word, count, percent, cum
humilde, 8, 0.01, 73.53
huir, 8, 0.01, 73.54
hubieran, 8, 0.01, 73.55
honrada, 8, 0.01, 73.56
hijos, 8, 0.01, 73.57
hagas, 8, 0.01, 73.58
general, 8, 0.01, 73.59
fácilmente, 8, 0.01, 73.60
furor, 8, 0.01, 73.61
formas, 8, 0.01, 73.62
faldas, 8, 0.01, 73.63
extremo, 8, 0.01, 73.63
estilo, 8, 0.01, 73.64
espanto, 8, 0.01, 73.65
entraron, 8, 0.01, 73.66
déjame, 8, 0.01, 73.67
dudas, 8, 0.01, 73.68
disgusto, 8, 0.01, 73.69
dieron, 8, 0.01, 73.70
di, 8, 0.01, 73.71
dejo, 8, 0.01, 73.72
debilidad, 8, 0.01, 73.73
das, 8, 0.01, 73.74
daría, 8, 0.01, 73.75
dará, 8, 0.01, 73.76
cuya, 8, 0.01, 73.77
cura, 8, 0.01, 73.78
cuestión, 8, 0.01, 73.79
cuartito, 8, 0.01, 73.80
creyó, 8, 0.01, 73.81
conviene, 8, 0.01, 73.82
contestación, 8, 0.01, 73.83
conocer, 8, 0.01, 73.84
confianza, 8, 0.01, 73.85
concepto, 8, 0.01, 73.86
comprendido, 8, 0.01, 73.87
caía, 8, 0.01, 73.88
capaz, 8, 0.01, 73.89
callar, 8, 0.01, 73.90
cae, 8, 0.01, 73.91
caballo, 8, 0.01, 73.92
botica, 8, 0.01, 73.93
bonito, 8, 0.01, 73.93
barca, 8, 0.01, 73.94
banco, 8, 0.01, 73.95
asunto, 8, 0.01, 73.96
amiga, 8, 0.01, 73.97
alta, 8, 0.01, 73.98
acto, 8, 0.01, 73.99
acababa, 8, 0.01, 74.00
única, 7, 0.01, 74.01
órdenes, 7, 0.01, 74.02
¿quieres, 7, 0.01, 74.03
¿que, 7, 0.01, 74.04
«por, 7, 0.01, 74.05
¡jesús, 7, 0.01, 74.05
volviendo, 7, 0.01, 74.06
verse, 7, 0.01, 74.07
venga, 7, 0.01, 74.08
trujillo, 7, 0.01, 74.09
tratar, 7, 0.01, 74.10
trajo, 7, 0.01, 74.10
torres, 7, 0.01, 74.11
tinta, 7, 0.01, 74.12
tiempos, 7, 0.01, 74.13
terrible, 7, 0.01, 74.14
tenga, 7, 0.01, 74.15
suya, 7, 0.01, 74.16
sujeto, 7, 0.01, 74.16
sospecha, 7, 0.01, 74.17
sonriendo, 7, 0.01, 74.18
sombrero, 7, 0.01, 74.19
solía, 7, 0.01, 74.20
solución, 7, 0.01, 74.21
señores, 7, 0.01, 74.21
señoras, 7, 0.01, 74.22
segura, 7, 0.01, 74.23
seguir, 7, 0.01, 74.24
seda, 7, 0.01, 74.25
salvación, 7, 0.01, 74.26
saben, 7, 0.01, 74.27
rápidamente, 7, 0.01, 74.27
respuesta, 7, 0.01, 74.28
respeto, 7, 0.01, 74.29
regular, 7, 0.01, 74.30
regalo, 7, 0.01, 74.31
real, 7, 0.01, 74.32
público, 7, 0.01, 74.32
pueda, 7, 0.01, 74.33
profundo, 7, 0.01, 74.34
principios, 7, 0.01, 74.35
prima, 7, 0.01, 74.36
política, 7, 0.01, 74.37
pluma, 7, 0.01, 74.38
platos, 7, 0.01, 74.38
plan, 7, 0.01, 74.39
perdón, 7, 0.01, 74.40
pausa, 7, 0.01, 74.41
pase, 7, 0.01, 74.42
parar, 7, 0.01, 74.43
olvido, 7, 0.01, 74.44
oficio, 7, 0.01, 74.44
novelas, 7, 0.01, 74.45
norte, 7, 0.01, 74.46
no;, 7, 0.01, 74.47
necesidades, 7, 0.01, 74.48
necesario, 7, 0.01, 74.49
muerto, 7, 0.01, 74.49
motivos, 7, 0.01, 74.50
monjas, 7, 0.01, 74.51
metía, 7, 0.01, 74.52
menor, 7, 0.01, 74.53
medicina, 7, 0.01, 74.54
mandó, 7, 0.01, 74.55
mande, 7, 0.01, 74.55
malicia, 7, 0.01, 74.56
maldito, 7, 0.01, 74.57
llorando, 7, 0.01, 74.58
limosna, 7, 0.01, 74.59
lenguaje, 7, 0.01, 74.60
juego, 7, 0.01, 74.60
irá, 7, 0.01, 74.61
improviso, 7, 0.01, 74.62
importa, 7, 0.01, 74.63
imperio, 7, 0.01, 74.64
igual, 7, 0.01, 74.65
huevos, 7, 0.01, 74.66
hueco, 7, 0.01, 74.66
horrores, 7, 0.01, 74.67
hombro, 7, 0.01, 74.68
hierro, 7, 0.01, 74.69
herida, 7, 0.01, 74.70
hecha, 7, 0.01, 74.71
haría, 7, 0.01, 74.71
grandísimo, 7, 0.01, 74.72
generoso, 7, 0.01, 74.73
fiera, 7, 0.01, 74.74
fiebre, 7, 0.01, 74.75
fantasía, 7, 0.01, 74.76
familias, 7, 0.01, 74.77
extraño, 7, 0.01, 74.77
expresiones, 7, 0.01, 74.78
explicaciones, 7, 0.01, 74.79
esté, 7, 0.01, 74.80
esperaba, 7, 0.01, 74.81
entiende, 7, 0.01, 74.82
empezar, 7, 0.01, 74.83
efecto, 7, 0.01, 74.83
echaba, 7, 0.01, 74.84
disimular, 7, 0.01, 74.85
dificultades, 7, 0.01, 74.86
dientes, 7, 0.01, 74.87
dices, 7, 0.01, 74.88
destino, 7, 0.01, 74.88
desprecio, 7, 0.01, 74.89
desorden, 7, 0.01, 74.90
dejándose, 7, 0.01, 74.91
dejando, 7, 0.01, 74.92
decidida, 7, 0.01, 74.93
decente, 7, 0.01, 74.94
daño, 7, 0.01, 74.94
darse, 7, 0.01, 74.95
dan, 7, 0.01, 74.96
daban, 7, 0.01, 74.97
cualquiera, 7, 0.01, 74.98
cuales, 7, 0.01, 74.99
creas, 7, 0.01, 74.99
contigo, 7, 0.01, 75.00
contestar, 7, 0.01, 75.01
conocido, 7, 0.01, 75.02
confusión, 7, 0.01, 75.03
concluir, 7, 0.01, 75.04
compromiso, 7, 0.01, 75.05
comidas, 7, 0.01, 75.05
comercio, 7, 0.01, 75.06
clara, 7, 0.01, 75.07
circunstancias, 7, 0.01, 75.08
chica, 7, 0.01, 75.09
caído, 7, 0.01, 75.10
capa, 7, 0.01, 75.10
buscar, 7, 0.01, 75.11
bondad, 7, 0.01, 75.12
blanca, 7, 0.01, 75.13
basta, 7, 0.01, 75.14
atento, 7, 0.01, 75.15
atender, 7, 0.01, 75.16
ambas, 7, 0.01, 75.16
amante, 7, 0.01, 75.17
alegro, 7, 0.01, 75.18
afecto, 7, 0.01, 75.19
acá, 7, 0.01, 75.20
acertaba, 7, 0.01, 75.21
acción, 7, 0.01, 75.21
acabó, 7, 0.01, 75.22
abur, 7, 0.01, 75.23
absolutamente, 7, 0.01, 75.24
¿vas, 6, 0.01, 75.25
¿le, 6, 0.01, 75.25
«¡ah, 6, 0.01, 75.26
«ahora, 6, 0.01, 75.27
¡dios, 6, 0.01, 75.28
¡a, 6, 0.01, 75.28
vuelve, 6, 0.01, 75.29
vivido, 6, 0.01, 75.30
viven, 6, 0.01, 75.31
vine, 6, 0.01, 75.31
vieja, 6, 0.01, 75.32
vete, 6, 0.01, 75.33
vestidos, 6, 0.01, 75.33
verme, 6, 0.01, 75.34
verde, 6, 0.01, 75.35
verdaderamente, 6, 0.01, 75.36
veinte, 6, 0.01, 75.36
vehemencia, 6, 0.01, 75.37
tímido, 6, 0.01, 75.38
tuve, 6, 0.01, 75.39
tonto, 6, 0.01, 75.39
tomo, 6, 0.01, 75.40
tomando, 6, 0.01, 75.41
tienda, 6, 0.01, 75.41
tesoro, 6, 0.01, 75.42
tertulia, 6, 0.01, 75.43
tendrás, 6, 0.01, 75.44
tendrá, 6, 0.01, 75.44
tema, 6, 0.01, 75.45
techo, 6, 0.01, 75.46
tardó, 6, 0.01, 75.47
susto, 6, 0.01, 75.47
suicidio, 6, 0.01, 75.48
subía, 6, 0.01, 75.49
sigue, 6, 0.01, 75.49
señales, 6, 0.01, 75.50
sermón, 6, 0.01, 75.51
sentada, 6, 0.01, 75.52
seguridad, 6, 0.01, 75.52
segunda, 6, 0.01, 75.53
salvajes, 6, 0.01, 75.54
salieron, 6, 0.01, 75.55
sacando, 6, 0.01, 75.55
río, 6, 0.01, 75.56
rápido, 6, 0.01, 75.57
rodillas, 6, 0.01, 75.57
risa, 6, 0.01, 75.58
riqueza, 6, 0.01, 75.59
riendo, 6, 0.01, 75.60
reparto, 6, 0.01, 75.60
recuerdo, 6, 0.01, 75.61
receta, 6, 0.01, 75.62
realmente, 6, 0.01, 75.63
rayo, 6, 0.01, 75.63
rara, 6, 0.01, 75.64
quince, 6, 0.01, 75.65
quieras, 6, 0.01, 75.65
pura, 6, 0.01, 75.66
pueblo, 6, 0.01, 75.67
prueba, 6, 0.01, 75.68
prudente, 6, 0.01, 75.68
principal, 6, 0.01, 75.69
primeros, 6, 0.01, 75.70
primeras, 6, 0.01, 75.71
presentarse, 6, 0.01, 75.71
podían, 6, 0.01, 75.72
pobreza, 6, 0.01, 75.73
pierdes, 6, 0.01, 75.73
piensa, 6, 0.01, 75.74
pico, 6, 0.01, 75.75
pesar, 6, 0.01, 75.76
pequeños, 6, 0.01, 75.76
pasará, 6, 0.01, 75.77
parís, 6, 0.01, 75.78
pared, 6, 0.01, 75.79
parecido, 6, 0.01, 75.79
oscura, 6, 0.01, 75.80
opinión, 6, 0.01, 75.81
olvidaba, 6, 0.01, 75.81
ocupaba, 6, 0.01, 75.82
ocasiones, 6, 0.01, 75.83
observaciones, 6, 0.01, 75.84
nuestras, 6, 0.01, 75.84
noticias, 6, 0.01, 75.85
noble, 6, 0.01, 75.86
nervios, 6, 0.01, 75.87
necesidad, 6, 0.01, 75.87
nada;, 6, 0.01, 75.88
mí», 6, 0.01, 75.89
máquina, 6, 0.01, 75.89
muerta, 6, 0.01, 75.90
montones, 6, 0.01, 75.91
minuto, 6, 0.01, 75.92
mangas, 6, 0.01, 75.92
mamá, 6, 0.01, 75.93
maestro, 6, 0.01, 75.94
lujo, 6, 0.01, 75.95
luces, 6, 0.01, 75.95
londres, 6, 0.01, 75.96
lluvia, 6, 0.01, 75.97
llevarla, 6, 0.01, 75.97
llevan, 6, 0.01, 75.98
lleva, 6, 0.01, 75.99
llegado, 6, 0.01, 76.00
llegaba, 6, 0.01, 76.00
llamó, 6, 0.01, 76.01
limpio, 6, 0.01, 76.02
ligeramente, 6, 0.01, 76.03
ley, 6, 0.01, 76.03
letra, 6, 0.01, 76.04
larga, 6, 0.01, 76.05
juro, 6, 0.01, 76.05
juicio, 6, 0.01, 76.06
jamás, 6, 0.01, 76.07
indispensable, 6, 0.01, 76.08
importancia, 6, 0.01, 76.08
impaciencia, 6, 0.01, 76.09
imaginación, 6, 0.01, 76.10
huérfana, 6, 0.01, 76.10
humor, 6, 0.01, 76.11
huesos, 6, 0.01, 76.12
horribles, 6, 0.01, 76.13
honradez, 6, 0.01, 76.13
hicieron, 6, 0.01, 76.14
hermosura, 6, 0.01, 76.15
hazme, 6, 0.01, 76.16
hará, 6, 0.01, 76.16
hacerlo, 6, 0.01, 76.17
hablado, 6, 0.01, 76.18
habilidad, 6, 0.01, 76.18
graves, 6, 0.01, 76.19
grandísima, 6, 0.01, 76.20
gorra, 6, 0.01, 76.21
ganar, 6, 0.01, 76.21
ganado, 6, 0.01, 76.22
gafas, 6, 0.01, 76.23
fíjate, 6, 0.01, 76.24
futura, 6, 0.01, 76.24
función, 6, 0.01, 76.25
fría, 6, 0.01, 76.26
freno, 6, 0.01, 76.26
francamente, 6, 0.01, 76.27
felicidad, 6, 0.01, 76.28
farmacia, 6, 0.01, 76.29
excelente, 6, 0.01, 76.29
evitar, 6, 0.01, 76.30
españa, 6, 0.01, 76.31
encuentras, 6, 0.01, 76.32
encontrarás, 6, 0.01, 76.32
emperador, 6, 0.01, 76.33
educación, 6, 0.01, 76.34
edad, 6, 0.01, 76.34
económico, 6, 0.01, 76.35
dulzura, 6, 0.01, 76.36
dueño, 6, 0.01, 76.37
dolores, 6, 0.01, 76.37
dispuso, 6, 0.01, 76.38
dispuesto, 6, 0.01, 76.39
disparates, 6, 0.01, 76.40
disparate, 6, 0.01, 76.40
diría, 6, 0.01, 76.41
dirección, 6, 0.01, 76.42
digno, 6, 0.01, 76.42
diera, 6, 0.01, 76.43
diciéndole:, 6, 0.01, 76.44
dicho:, 6, 0.01, 76.45
desesperación, 6, 0.01, 76.45
demonio, 6, 0.01, 76.46
demasiado, 6, 0.01, 76.47
delirio, 6, 0.01, 76.48
delicadeza, 6, 0.01, 76.48
dejado, 6, 0.01, 76.49
curas, 6, 0.01, 76.50
culpa, 6, 0.01, 76.50
criado, 6, 0.01, 76.51
creer, 6, 0.01, 76.52
corriendo, 6, 0.01, 76.53
contestaba, 6, 0.01, 76.53
contenido, 6, 0.01, 76.54
conocía, 6, 0.01, 76.55
condición, 6, 0.01, 76.56
conceptos, 6, 0.01, 76.56
comprendo, 6, 0.01, 76.57
compra, 6, 0.01, 76.58
coloquio, 6, 0.01, 76.58
colegio, 6, 0.01, 76.59
claridad, 6, 0.01, 76.60
chocolate, 6, 0.01, 76.61
casos, 6, 0.01, 76.61
carrera, 6, 0.01, 76.62
caridad, 6, 0.01, 76.63
caras, 6, 0.01, 76.64
caoba, 6, 0.01, 76.64
cantidad, 6, 0.01, 76.65
cansada, 6, 0.01, 76.66
cajón, 6, 0.01, 76.66
brutal, 6, 0.01, 76.67
brownsville, 6, 0.01, 76.68
bromas, 6, 0.01, 76.69
blanco, 6, 0.01, 76.69
bestia, 6, 0.01, 76.70
bendito, 6, 0.01, 76.71
bata, 6, 0.01, 76.72
baja, 6, 0.01, 76.72
azul, 6, 0.01, 76.73
ausencia, 6, 0.01, 76.74
atroz, 6, 0.01, 76.74
aspecto, 6, 0.01, 76.75
asiento, 6, 0.01, 76.76
aseo, 6, 0.01, 76.77
arrojó, 6, 0.01, 76.77
arrojado, 6, 0.01, 76.78
arreglo, 6, 0.01, 76.79
arreglado, 6, 0.01, 76.80
arranque, 6, 0.01, 76.80
apretando, 6, 0.01, 76.81
apetito, 6, 0.01, 76.82
anterior, 6, 0.01, 76.82
anoche, 6, 0.01, 76.83
anhelo, 6, 0.01, 76.84
andaba, 6, 0.01, 76.85
amistad, 6, 0.01, 76.85
ambición, 6, 0.01, 76.86
ama, 6, 0.01, 76.87
alivio, 6, 0.01, 76.88
aires, 6, 0.01, 76.88
abría, 6, 0.01, 76.89
abrió, 6, 0.01, 76.90
abriendo, 6, 0.01, 76.90
abierta, 6, 0.01, 76.91
útil, 5, 0.01, 76.92
único, 5, 0.01, 76.92
época, 5, 0.01, 76.93
Ángeles, 5, 0.01, 76.94
¿quiere, 5, 0.01, 76.94
¿dónde, 5, 0.01, 76.95
¿cuál, 5, 0.01, 76.95
«¿por, 5, 0.01, 76.96
«¿no, 5, 0.01, 76.97
«y, 5, 0.01, 76.97
«te, 5, 0.01, 76.98
«que, 5, 0.01, 76.98
«porque, 5, 0.01, 76.99
«hoy, 5, 0.01, 77.00
«es, 5, 0.01, 77.00
«amparo, 5, 0.01, 77.01
¡por, 5, 0.01, 77.01
váyase, 5, 0.01, 77.02
volvía, 5, 0.01, 77.03
volviera, 5, 0.01, 77.03
vivas, 5, 0.01, 77.04
vieron, 5, 0.01, 77.04
viejas, 5, 0.01, 77.05
vestida, 5, 0.01, 77.06
ventanas, 5, 0.01, 77.06
veneno, 5, 0.01, 77.07
vayas, 5, 0.01, 77.07
varón, 5, 0.01, 77.08
varios, 5, 0.01, 77.09
variar, 5, 0.01, 77.09
vacía, 5, 0.01, 77.10
ustedes, 5, 0.01, 77.11
usan, 5, 0.01, 77.11
tumulto, 5, 0.01, 77.12
trono, 5, 0.01, 77.12
tristísimo, 5, 0.01, 77.13
trapo, 5, 0.01, 77.14
traje, 5, 0.01, 77.14
trabajos, 5, 0.01, 77.15
trabajar, 5, 0.01, 77.15
trabajando, 5, 0.01, 77.16
tocar, 5, 0.01, 77.17
toca, 5, 0.01, 77.17
ti», 5, 0.01, 77.18
tira, 5, 0.01, 77.18
terribles, 5, 0.01, 77.19
tendrían, 5, 0.01, 77.20
tendré, 5, 0.01, 77.20
temía, 5, 0.01, 77.21
temas, 5, 0.01, 77.21
tellería, 5, 0.01, 77.22
tardes, 5, 0.01, 77.23
tacto, 5, 0.01, 77.23
súbito, 5, 0.01, 77.24
suma, 5, 0.01, 77.24
subir, 5, 0.01, 77.25
sonó, 5, 0.01, 77.26
sonrisa, 5, 0.01, 77.26
sombreros, 5, 0.01, 77.27
socorro, 5, 0.01, 77.27
sinceridad, 5, 0.01, 77.28
sillas, 5, 0.01, 77.29
siete, 5, 0.01, 77.29
siente, 5, 0.01, 77.30
serás, 5, 0.01, 77.30
servir, 5, 0.01, 77.31
sepa, 5, 0.01, 77.32
sentó, 5, 0.01, 77.32
sencillez, 5, 0.01, 77.33
semana, 5, 0.01, 77.34
seco, 5, 0.01, 77.34
santos, 5, 0.01, 77.35
santa, 5, 0.01, 77.35
salón, 5, 0.01, 77.36
salían, 5, 0.01, 77.37
salido, 5, 0.01, 77.37
salida, 5, 0.01, 77.38
sagrario, 5, 0.01, 77.38
sacristía, 5, 0.01, 77.39
sacado, 5, 0.01, 77.40
sabían, 5, 0.01, 77.40
rueda, 5, 0.01, 77.41
roto, 5, 0.01, 77.41
risueña, 5, 0.01, 77.42
rincón, 5, 0.01, 77.43
reía, 5, 0.01, 77.43
revés, 5, 0.01, 77.44
resultaba, 5, 0.01, 77.44
resto, 5, 0.01, 77.45
reina, 5, 0.01, 77.46
regalado, 5, 0.01, 77.46
recibió, 5, 0.01, 77.47
recibido, 5, 0.01, 77.47
raíz, 5, 0.01, 77.48
pálida, 5, 0.01, 77.49
puro, 5, 0.01, 77.49
puertas, 5, 0.01, 77.50
puedas, 5, 0.01, 77.50
pruebas, 5, 0.01, 77.51
providencia, 5, 0.01, 77.52
protectora, 5, 0.01, 77.52
protección, 5, 0.01, 77.53
pretensiones, 5, 0.01, 77.54
presencia, 5, 0.01, 77.54
porvenir, 5, 0.01, 77.55
porcelana, 5, 0.01, 77.55
poquito, 5, 0.01, 77.56
pongo, 5, 0.01, 77.57
ponerle, 5, 0.01, 77.57
podemos, 5, 0.01, 77.58
pierde, 5, 0.01, 77.58
pidiendo, 5, 0.01, 77.59
piden, 5, 0.01, 77.60
peseta, 5, 0.01, 77.60
perdía, 5, 0.01, 77.61
perdonará, 5, 0.01, 77.61
perdonar, 5, 0.01, 77.62
perdida, 5, 0.01, 77.63
pedir, 5, 0.01, 77.63
peco, 5, 0.01, 77.64
pasillos, 5, 0.01, 77.64
pasas, 5, 0.01, 77.65
pasan, 5, 0.01, 77.66
pasados, 5, 0.01, 77.66
partes, 5, 0.01, 77.67
parroquia, 5, 0.01, 77.67
pariente, 5, 0.01, 77.68
pagar, 5, 0.01, 77.69
oídos, 5, 0.01, 77.69
oscuro, 5, 0.01, 77.70
oscuras, 5, 0.01, 77.70
orgullo, 5, 0.01, 77.71
orador, 5, 0.01, 77.72
once, 5, 0.01, 77.72
oficial, 5, 0.01, 77.73
ocurrió, 5, 0.01, 77.73
ocurrido, 5, 0.01, 77.74
naturalmente, 5, 0.01, 77.75
método, 5, 0.01, 77.75
mérito, 5, 0.01, 77.76
mármol, 5, 0.01, 77.77
muchacha, 5, 0.01, 77.77
mostrar, 5, 0.01, 77.78
mostraba, 5, 0.01, 77.78
monte, 5, 0.01, 77.79
monja, 5, 0.01, 77.80
modos, 5, 0.01, 77.80
modelo, 5, 0.01, 77.81
misterio, 5, 0.01, 77.81
mirarla, 5, 0.01, 77.82
millones, 5, 0.01, 77.83
matrimonio, 5, 0.01, 77.83
marqués, 5, 0.01, 77.84
marquesa, 5, 0.01, 77.84
maravillas, 5, 0.01, 77.85
mandaba, 5, 0.01, 77.86
malestar, 5, 0.01, 77.86
madera, 5, 0.01, 77.87
lúgubre, 5, 0.01, 77.87
lástima, 5, 0.01, 77.88
lámpara, 5, 0.01, 77.89
loca, 5, 0.01, 77.89
llevo, 5, 0.01, 77.90
llenas, 5, 0.01, 77.90
llave, 5, 0.01, 77.91
llamaba, 5, 0.01, 77.92
limpieza, 5, 0.01, 77.92
limpiar, 5, 0.01, 77.93
libertad, 5, 0.01, 77.93
letras, 5, 0.01, 77.94
lentamente, 5, 0.01, 77.95
justicia, 5, 0.01, 77.95
joaquinito, 5, 0.01, 77.96
intento, 5, 0.01, 77.96
instinto, 5, 0.01, 77.97
inocencia, 5, 0.01, 77.98
incapaz, 5, 0.01, 77.98
hombros, 5, 0.01, 77.99
hilo, 5, 0.01, 78.00
hermoso, 5, 0.01, 78.00
hambre, 5, 0.01, 78.01
hablaron, 5, 0.01, 78.01
guardar, 5, 0.01, 78.02
guapas, 5, 0.01, 78.03
guapa, 5, 0.01, 78.03
gesto, 5, 0.01, 78.04
gastos, 5, 0.01, 78.04
fui, 5, 0.01, 78.05
francia, 5, 0.01, 78.06
flores, 5, 0.01, 78.06
filipinas, 5, 0.01, 78.07
fija, 5, 0.01, 78.07
facha, 5, 0.01, 78.08
extraña, 5, 0.01, 78.09
extraviados, 5, 0.01, 78.09
expresar, 5, 0.01, 78.10
explicar, 5, 0.01, 78.10
existía, 5, 0.01, 78.11
evitarlo, 5, 0.01, 78.12
europa, 5, 0.01, 78.12
estrecha, 5, 0.01, 78.13
esto:, 5, 0.01, 78.13
estabas, 5, 0.01, 78.14
esperando, 5, 0.01, 78.15
espejos, 5, 0.01, 78.15
escrúpulos, 5, 0.01, 78.16
envolvía, 5, 0.01, 78.16
entendimiento, 5, 0.01, 78.17
enorme, 5, 0.01, 78.18
engaño, 5, 0.01, 78.18
engañado, 5, 0.01, 78.19
encontró, 5, 0.01, 78.20
encontraba, 5, 0.01, 78.20
encargo, 5, 0.01, 78.21
elegancia, 5, 0.01, 78.21
elección, 5, 0.01, 78.22
egoísmo, 5, 0.01, 78.23
echar, 5, 0.01, 78.23
e, 5, 0.01, 78.24
díjole, 5, 0.01, 78.24
dé, 5, 0.01, 78.25
duro, 5, 0.01, 78.26
durmió, 5, 0.01, 78.26
dote, 5, 0.01, 78.27
domésticos, 5, 0.01, 78.27
doméstico, 5, 0.01, 78.28
docena, 5, 0.01, 78.29
dinerales, 5, 0.01, 78.29
digo:, 5, 0.01, 78.30
dignidad, 5, 0.01, 78.30
digan, 5, 0.01, 78.31
diferencia, 5, 0.01, 78.32
diario, 5, 0.01, 78.32
desvarío, 5, 0.01, 78.33
deshonra, 5, 0.01, 78.33
desgraciada, 5, 0.01, 78.34
deseas, 5, 0.01, 78.35
des, 5, 0.01, 78.35
delicado, 5, 0.01, 78.36
delicada, 5, 0.01, 78.36
dedo, 5, 0.01, 78.37
decían, 5, 0.01, 78.38
decoro, 5, 0.01, 78.38
decirle:, 5, 0.01, 78.39
decidido, 5, 0.01, 78.39
debió, 5, 0.01, 78.40
darte, 5, 0.01, 78.41
círculo, 5, 0.01, 78.41
cursi, 5, 0.01, 78.42
cumplir, 5, 0.01, 78.43
cuento, 5, 0.01, 78.43
cuentes, 5, 0.01, 78.44
cuartos, 5, 0.01, 78.44
cuarenta, 5, 0.01, 78.45
cristo, 5, 0.01, 78.46
criminal, 5, 0.01, 78.46
creyendo, 5, 0.01, 78.47
crees, 5, 0.01, 78.47
cortar, 5, 0.01, 78.48
contaba, 5, 0.01, 78.49
consigo, 5, 0.01, 78.49
consideración, 5, 0.01, 78.50
consejo, 5, 0.01, 78.50
conoció, 5, 0.01, 78.51
conocimiento, 5, 0.01, 78.52
conforme, 5, 0.01, 78.52
comprendió, 5, 0.01, 78.53
comprender, 5, 0.01, 78.53
completo, 5, 0.01, 78.54
completa, 5, 0.01, 78.55
compañía, 5, 0.01, 78.55
compasión, 5, 0.01, 78.56
colocar, 5, 0.01, 78.56
cogía, 5, 0.01, 78.57
coge, 5, 0.01, 78.58
civilización, 5, 0.01, 78.58
cintura, 5, 0.01, 78.59
ciertos, 5, 0.01, 78.59
chicas, 5, 0.01, 78.60
charla, 5, 0.01, 78.61
cayó, 5, 0.01, 78.61
castañar, 5, 0.01, 78.62
casero, 5, 0.01, 78.62
casas, 5, 0.01, 78.63
cariñosa, 5, 0.01, 78.64
carbonero, 5, 0.01, 78.64
caracteres, 5, 0.01, 78.65
cansancio, 5, 0.01, 78.66
campo, 5, 0.01, 78.66
cambio, 5, 0.01, 78.67
calumnia, 5, 0.01, 78.67
callada, 5, 0.01, 78.68
calamidad, 5, 0.01, 78.69
caja, 5, 0.01, 78.69
buscaba, 5, 0.01, 78.70
busca, 5, 0.01, 78.70
bruscamente, 5, 0.01, 78.71
broma, 5, 0.01, 78.72
botones, 5, 0.01, 78.72
bonita, 5, 0.01, 78.73
bienestar, 5, 0.01, 78.73
atrevía, 5, 0.01, 78.74
armas, 5, 0.01, 78.75
ardiente, 5, 0.01, 78.75
apenas, 5, 0.01, 78.76
apartaba, 5, 0.01, 78.76
aparecer, 5, 0.01, 78.77
anda, 5, 0.01, 78.78
ancha, 5, 0.01, 78.78
alzando, 5, 0.01, 78.79
aliento, 5, 0.01, 78.79
alguno, 5, 0.01, 78.80
alfombra, 5, 0.01, 78.81
agradable, 5, 0.01, 78.81
abanico, 5, 0.01, 78.82
abandono, 5, 0.01, 78.82
_la, 5, 0.01, 78.83
árbol, 4, 0.00, 78.84
ángulo, 4, 0.00, 78.84
¿yo, 4, 0.00, 78.85
¿sería, 4, 0.00, 78.85
¿se, 4, 0.00, 78.85
¿sabe, 4, 0.00, 78.86
¿me, 4, 0.00, 78.86
¿la, 4, 0.00, 78.87
¿estás, 4, 0.00, 78.87
«¡vaya, 4, 0.00, 78.88
«tú, 4, 0.00, 78.88
«parece, 4, 0.00, 78.89
«para, 4, 0.00, 78.89
«mira, 4, 0.00, 78.90
«felipe, 4, 0.00, 78.90
«en, 4, 0.00, 78.91
«d, 4, 0.00, 78.91
«allí, 4, 0.00, 78.92
¡un, 4, 0.00, 78.92
¡que, 4, 0.00, 78.93
¡pobre, 4, 0.00, 78.93
¡la, 4, 0.00, 78.94
¡felipe, 4, 0.00, 78.94
¡cómo, 4, 0.00, 78.95
zapatos, 4, 0.00, 78.95
vámonos, 4, 0.00, 78.96
vulgar, 4, 0.00, 78.96
vuelvo, 4, 0.00, 78.97
vuelva, 4, 0.00, 78.97
volviéndose, 4, 0.00, 78.98
volveré, 4, 0.00, 78.98
voces, 4, 0.00, 78.99
vienes, 4, 0.00, 78.99
vestirse, 4, 0.00, 79.00
vestir, 4, 0.00, 79.00
veré, 4, 0.00, 79.01
verdadera, 4, 0.00, 79.01
verano, 4, 0.00, 79.01
venían, 4, 0.00, 79.02
vendría, 4, 0.00, 79.02
vaso, 4, 0.00, 79.03
término, 4, 0.00, 79.03
tuyo, 4, 0.00, 79.04
tuya, 4, 0.00, 79.04
tuvieron, 4, 0.00, 79.05
tuvieran, 4, 0.00, 79.05
turbó, 4, 0.00, 79.06
turbada, 4, 0.00, 79.06
triviales, 4, 0.00, 79.07
trivial, 4, 0.00, 79.07
triunfal, 4, 0.00, 79.08
tren, 4, 0.00, 79.08
treinta, 4, 0.00, 79.09
tratando, 4, 0.00, 79.09
trataba, 4, 0.00, 79.10
trapos, 4, 0.00, 79.10
tranquilos, 4, 0.00, 79.11
trae, 4, 0.00, 79.11
tosco, 4, 0.00, 79.12
torpe, 4, 0.00, 79.12
toque, 4, 0.00, 79.13
tontería, 4, 0.00, 79.13
tomarle, 4, 0.00, 79.14
tomaba, 4, 0.00, 79.14
toma, 4, 0.00, 79.15
tocando, 4, 0.00, 79.15
tiro, 4, 0.00, 79.16
tibia, 4, 0.00, 79.16
terreno, 4, 0.00, 79.16
terminante, 4, 0.00, 79.17
tendría, 4, 0.00, 79.17
ten, 4, 0.00, 79.18
temperamento, 4, 0.00, 79.18
tarde;, 4, 0.00, 79.19
sí;, 4, 0.00, 79.19
sábado, 4, 0.00, 79.20
sustancia, 4, 0.00, 79.20
