word, count, percent, cum
planicie, 1, 0.00, 93.42
plagadas, 1, 0.00, 93.42
plaga:, 1, 0.00, 93.42
placentera, 1, 0.00, 93.42
piénsalo, 1, 0.00, 93.43
pitt, 1, 0.00, 93.43
pitillo, 1, 0.00, 93.43
pitañosos, 1, 0.00, 93.43
pistola, 1, 0.00, 93.43
pisoteados, 1, 0.00, 93.43
pisos, 1, 0.00, 93.43
pisasen, 1, 0.00, 93.43
pisar, 1, 0.00, 93.43
pisan, 1, 0.00, 93.43
pirran, 1, 0.00, 93.44
pináculos, 1, 0.00, 93.44
pintorescas, 1, 0.00, 93.44
pintores, 1, 0.00, 93.44
pintor, 1, 0.00, 93.44
pintarrajeo, 1, 0.00, 93.44
pintados, 1, 0.00, 93.44
pintadas, 1, 0.00, 93.44
pinreles, 1, 0.00, 93.44
pino, 1, 0.00, 93.44
pindongas, 1, 0.00, 93.45
pincha, 1, 0.00, 93.45
pinceladas, 1, 0.00, 93.45
pimplis, 1, 0.00, 93.45
pillos, 1, 0.00, 93.45
pillo:, 1, 0.00, 93.45
pillería, 1, 0.00, 93.45
pillasen, 1, 0.00, 93.45
pililla, 1, 0.00, 93.45
pilastras, 1, 0.00, 93.45
pila_, 1, 0.00, 93.46
pila, 1, 0.00, 93.46
pijotera, 1, 0.00, 93.46
piezas, 1, 0.00, 93.46
pierdes;, 1, 0.00, 93.46
pierden, 1, 0.00, 93.46
pierdedijo, 1, 0.00, 93.46
piense, 1, 0.00, 93.46
piedras;, 1, 0.00, 93.46
piedad, 1, 0.00, 93.46
pidáis, 1, 0.00, 93.47
pido, 1, 0.00, 93.47
pidió, 1, 0.00, 93.47
pidiéndome, 1, 0.00, 93.47
pidiéndole, 1, 0.00, 93.47
pidiéndola, 1, 0.00, 93.47
pides, 1, 0.00, 93.47
pidan;, 1, 0.00, 93.47
picoteando, 1, 0.00, 93.47
pico:, 1, 0.00, 93.47
picaresco, 1, 0.00, 93.48
picado, 1, 0.00, 93.48
picadero, 1, 0.00, 93.48
piana;, 1, 0.00, 93.48
piaban, 1, 0.00, 93.48
peñasco, 1, 0.00, 93.48
petulanciahan, 1, 0.00, 93.48
petróleo, 1, 0.00, 93.48
peticiónhablaremos, 1, 0.00, 93.48
pesos;, 1, 0.00, 93.48
pesos:, 1, 0.00, 93.49
pesos, 1, 0.00, 93.49
pesetillas, 1, 0.00, 93.49
pesebres, 1, 0.00, 93.49
pesebre;, 1, 0.00, 93.49
pesebre, 1, 0.00, 93.49
pesasen, 1, 0.00, 93.49
pesase, 1, 0.00, 93.49
pesando, 1, 0.00, 93.49
pesamos, 1, 0.00, 93.49
pesadísimas, 1, 0.00, 93.50
pesado, 1, 0.00, 93.50
pesadez, 1, 0.00, 93.50
pesadas, 1, 0.00, 93.50
pesaban, 1, 0.00, 93.50
pesa, 1, 0.00, 93.50
períodos, 1, 0.00, 93.50
perversión, 1, 0.00, 93.50
perversidad, 1, 0.00, 93.50
perturbar, 1, 0.00, 93.50
perturbados:, 1, 0.00, 93.51
perturbadores, 1, 0.00, 93.51
perturbador, 1, 0.00, 93.51
pertenezco, 1, 0.00, 93.51
persuasivo, 1, 0.00, 93.51
personalmente, 1, 0.00, 93.51
personalidad, 1, 0.00, 93.51
persistían, 1, 0.00, 93.51
persistiría, 1, 0.00, 93.51
persiguiéndose, 1, 0.00, 93.51
persiguiesen, 1, 0.00, 93.52
persiguiendo, 1, 0.00, 93.52
persiguarse, 1, 0.00, 93.52
perseguían, 1, 0.00, 93.52
perseguirle, 1, 0.00, 93.52
perseguida, 1, 0.00, 93.52
perrito, 1, 0.00, 93.52
perras, 1, 0.00, 93.52
perpetuaba, 1, 0.00, 93.52
perpetua, 1, 0.00, 93.52
peroraba, 1, 0.00, 93.53
permito, 1, 0.00, 93.53
permitiese, 1, 0.00, 93.53
permitieron, 1, 0.00, 93.53
permitiera, 1, 0.00, 93.53
permiten, 1, 0.00, 93.53
permaneciese, 1, 0.00, 93.53
permanecido, 1, 0.00, 93.53
permanece, 1, 0.00, 93.53
periquete, 1, 0.00, 93.53
periodística, 1, 0.00, 93.54
periodistas, 1, 0.00, 93.54
periodista, 1, 0.00, 93.54
periodismo, 1, 0.00, 93.54
perilla, 1, 0.00, 93.54
pergamino, 1, 0.00, 93.54
perforado, 1, 0.00, 93.54
perforaban, 1, 0.00, 93.54
perfecto, 1, 0.00, 93.54
perfeccionar, 1, 0.00, 93.55
perezoso, 1, 0.00, 93.55
perezcan, 1, 0.00, 93.55
pereza, 1, 0.00, 93.55
peregrinación, 1, 0.00, 93.55
perecieran, 1, 0.00, 93.55
perdóname, 1, 0.00, 93.55
perdíase, 1, 0.00, 93.55
perduraban, 1, 0.00, 93.55
perdonándola, 1, 0.00, 93.55
perdonavidas, 1, 0.00, 93.56
perdonas, 1, 0.00, 93.56
perdió, 1, 0.00, 93.56
perdiendo, 1, 0.00, 93.56
perdidos, 1, 0.00, 93.56
perdería, 1, 0.00, 93.56
perder:, 1, 0.00, 93.56
perdamos, 1, 0.00, 93.56
percibían, 1, 0.00, 93.56
percibió, 1, 0.00, 93.56
percibiesen, 1, 0.00, 93.57
percibiera, 1, 0.00, 93.57
pequeñísima, 1, 0.00, 93.57
pequeñuelo, 1, 0.00, 93.57
peores», 1, 0.00, 93.57
peor:, 1, 0.00, 93.57
peones, 1, 0.00, 93.57
península, 1, 0.00, 93.57
pensó, 1, 0.00, 93.57
penséis, 1, 0.00, 93.57
pensé, 1, 0.00, 93.58
pensaste, 1, 0.00, 93.58
pensaré, 1, 0.00, 93.58
pensamiento:, 1, 0.00, 93.58
penosas, 1, 0.00, 93.58
penitencia, 1, 0.00, 93.58
penita, 1, 0.00, 93.58
penillas, 1, 0.00, 93.58
penetrar, 1, 0.00, 93.58
penetrando, 1, 0.00, 93.58
penetración, 1, 0.00, 93.59
penetraba, 1, 0.00, 93.59
penetra, 1, 0.00, 93.59
pendones, 1, 0.00, 93.59
pendenciero, 1, 0.00, 93.59
penas», 1, 0.00, 93.59
penasdijo, 1, 0.00, 93.59
película, 1, 0.00, 93.59
pelotones, 1, 0.00, 93.59
pelma, 1, 0.00, 93.59
pellizcándose, 1, 0.00, 93.60
pellizcos, 1, 0.00, 93.60
pellejos, 1, 0.00, 93.60
pellejo, 1, 0.00, 93.60
pellas, 1, 0.00, 93.60
peligrosos, 1, 0.00, 93.60
peligrosas, 1, 0.00, 93.60
peligro;, 1, 0.00, 93.60
peligraban, 1, 0.00, 93.60
peleles, 1, 0.00, 93.60
peleas, 1, 0.00, 93.61
pelearía, 1, 0.00, 93.61
pelearán, 1, 0.00, 93.61
pelearse, 1, 0.00, 93.61
peleando, 1, 0.00, 93.61
peleaban, 1, 0.00, 93.61
peldaños, 1, 0.00, 93.61
pelado, 1, 0.00, 93.61
peinándola, 1, 0.00, 93.61
peinados, 1, 0.00, 93.61
peinado, 1, 0.00, 93.62
pegaría, 1, 0.00, 93.62
pegarán, 1, 0.00, 93.62
pegarla, 1, 0.00, 93.62
pegando, 1, 0.00, 93.62
pegajosidad, 1, 0.00, 93.62
pegados, 1, 0.00, 93.62
pegado, 1, 0.00, 93.62
pega, 1, 0.00, 93.62
pedírmelo, 1, 0.00, 93.62
pedruscos, 1, 0.00, 93.63
pedro, 1, 0.00, 93.63
pedirías, 1, 0.00, 93.63
pediría, 1, 0.00, 93.63
pedirme, 1, 0.00, 93.63
pedirle, 1, 0.00, 93.63
pedirla, 1, 0.00, 93.63
pedigüeños, 1, 0.00, 93.63
pecador, 1, 0.00, 93.63
pañales, 1, 0.00, 93.63
países:, 1, 0.00, 93.64
país;, 1, 0.00, 93.64
país:, 1, 0.00, 93.64
payas, 1, 0.00, 93.64
pavorsaldremos, 1, 0.00, 93.64
pavoneaban, 1, 0.00, 93.64
pava, 1, 0.00, 93.64
pausaesto, 1, 0.00, 93.64
pausada, 1, 0.00, 93.64
pausa, 1, 0.00, 93.64
patíbulos, 1, 0.00, 93.65
patíbulo, 1, 0.00, 93.65
patrón;, 1, 0.00, 93.65
patrullas, 1, 0.00, 93.65
patrióticos;, 1, 0.00, 93.65
patriótico, 1, 0.00, 93.65
patrisio_, 1, 0.00, 93.65
patriotismo, 1, 0.00, 93.65
patricio, 1, 0.00, 93.65
patriarcas, 1, 0.00, 93.65
patriarcadecía, 1, 0.00, 93.66
patriarca, 1, 0.00, 93.66
patibulario, 1, 0.00, 93.66
paterno, 1, 0.00, 93.66
paternidad, 1, 0.00, 93.66
paternalmente, 1, 0.00, 93.66
paternalaprovechaos, 1, 0.00, 93.66
patear, 1, 0.00, 93.66
pataleos, 1, 0.00, 93.66
pataleando, 1, 0.00, 93.66
pata, 1, 0.00, 93.67
pasé, 1, 0.00, 93.67
pasándolos, 1, 0.00, 93.67
pasto, 1, 0.00, 93.67
pastel, 1, 0.00, 93.67
pastar, 1, 0.00, 93.67
pastaban, 1, 0.00, 93.67
paso:, 1, 0.00, 93.67
pasmases, 1, 0.00, 93.67
paseó, 1, 0.00, 93.67
paseo;, 1, 0.00, 93.68
paseas, 1, 0.00, 93.68
pasear, 1, 0.00, 93.68
paseantes, 1, 0.00, 93.68
pase, 1, 0.00, 93.68
pasasteis, 1, 0.00, 93.68
pasarás, 1, 0.00, 93.68
pasaráañadía, 1, 0.00, 93.68
pasarse, 1, 0.00, 93.68
pasarnos, 1, 0.00, 93.68
pasarme, 1, 0.00, 93.69
pasarlo, 1, 0.00, 93.69
pasamos, 1, 0.00, 93.69
pasaexclamó, 1, 0.00, 93.69
pasado:, 1, 0.00, 93.69
parásitos, 1, 0.00, 93.69
parásita, 1, 0.00, 93.69
parálisis, 1, 0.00, 93.69
partícipes, 1, 0.00, 93.69
partían, 1, 0.00, 93.69
partía, 1, 0.00, 93.70
parto, 1, 0.00, 93.70
partiéndola, 1, 0.00, 93.70
partirlo, 1, 0.00, 93.70
partiesen, 1, 0.00, 93.70
partiese, 1, 0.00, 93.70
partiendo, 1, 0.00, 93.70
partido, 1, 0.00, 93.70
partidarios, 1, 0.00, 93.70
participado, 1, 0.00, 93.70
partes:, 1, 0.00, 93.71
parten, 1, 0.00, 93.71
parsimonia, 1, 0.00, 93.71
parroquianos, 1, 0.00, 93.71
parquedad, 1, 0.00, 93.71
parpadeaban, 1, 0.00, 93.71
parle, 1, 0.00, 93.71
parientas, 1, 0.00, 93.71
parienta, 1, 0.00, 93.71
parido, 1, 0.00, 93.71
parias, 1, 0.00, 93.72
parezcadijo, 1, 0.00, 93.72
parezca, 1, 0.00, 93.72
parentescos, 1, 0.00, 93.72
parejita, 1, 0.00, 93.72
parecíales, 1, 0.00, 93.72
pareciole, 1, 0.00, 93.72
parecieron, 1, 0.00, 93.72
pardos, 1, 0.00, 93.72
pardo, 1, 0.00, 93.72
parco, 1, 0.00, 93.73
parcialmente, 1, 0.00, 93.73
pararse, 1, 0.00, 93.73
parar, 1, 0.00, 93.73
parapeto, 1, 0.00, 93.73
parapetaba, 1, 0.00, 93.73
parando, 1, 0.00, 93.73
paralíticos, 1, 0.00, 93.73
paralizador, 1, 0.00, 93.73
paraba, 1, 0.00, 93.73
paquetes, 1, 0.00, 93.74
papeluchos, 1, 0.00, 93.74
papelillos, 1, 0.00, 93.74
papelillo, 1, 0.00, 93.74
papeleta_, 1, 0.00, 93.74
papeleo, 1, 0.00, 93.74
papa, 1, 0.00, 93.74
pan», 1, 0.00, 93.74
panzas, 1, 0.00, 93.74
panteón, 1, 0.00, 93.74
pantanos, 1, 0.00, 93.75
pantalón, 1, 0.00, 93.75
pantagruélica, 1, 0.00, 93.75
panilla, 1, 0.00, 93.75
pan:, 1, 0.00, 93.75
pamplinas, 1, 0.00, 93.75
pamplina, 1, 0.00, 93.75
palpó, 1, 0.00, 93.75
palpitar, 1, 0.00, 93.75
palpitante, 1, 0.00, 93.75
palpitación, 1, 0.00, 93.76
palpitaciones, 1, 0.00, 93.76
palpitaban, 1, 0.00, 93.76
palotes, 1, 0.00, 93.76
palomos, 1, 0.00, 93.76
palomita, 1, 0.00, 93.76
palomica, 1, 0.00, 93.76
palmoteaban, 1, 0.00, 93.76
palma, 1, 0.00, 93.76
paliza, 1, 0.00, 93.76
palique, 1, 0.00, 93.77
palillos, 1, 0.00, 93.77
palideció, 1, 0.00, 93.77
palidecer, 1, 0.00, 93.77
paleta, 1, 0.00, 93.77
paladeo, 1, 0.00, 93.77
paladearlos;, 1, 0.00, 93.77
paladearlo, 1, 0.00, 93.77
paladear, 1, 0.00, 93.77
paladeando, 1, 0.00, 93.77
palacio, 1, 0.00, 93.78
palabrassi, 1, 0.00, 93.78
palabras;, 1, 0.00, 93.78
pajarraco, 1, 0.00, 93.78
pajarillos, 1, 0.00, 93.78
pajar, 1, 0.00, 93.78
paisano, 1, 0.00, 93.78
paisaje, 1, 0.00, 93.78
pagó, 1, 0.00, 93.78
pagará, 1, 0.00, 93.78
pagarme, 1, 0.00, 93.79
paganismo, 1, 0.00, 93.79
pagan, 1, 0.00, 93.79
pagamos, 1, 0.00, 93.79
pagados, 1, 0.00, 93.79
pagadas, 1, 0.00, 93.79
paesían, 1, 0.00, 93.79
paese, 1, 0.00, 93.79
paecer, 1, 0.00, 93.79
paecen, 1, 0.00, 93.79
pae, 1, 0.00, 93.80
padrinodijo, 1, 0.00, 93.80
padrino;, 1, 0.00, 93.80
padre», 1, 0.00, 93.80
padreexclamó, 1, 0.00, 93.80
padredijo, 1, 0.00, 93.80
padrecontestó, 1, 0.00, 93.80
padreañadía, 1, 0.00, 93.80
padre:, 1, 0.00, 93.80
padeciendo, 1, 0.00, 93.80
pacíficos, 1, 0.00, 93.81
pacífica, 1, 0.00, 93.81
pacientemente, 1, 0.00, 93.81
pachorra, 1, 0.00, 93.81
pacer, 1, 0.00, 93.81
pablo¡un, 1, 0.00, 93.81
pabloten, 1, 0.00, 93.81
pablodijo, 1, 0.00, 93.81
pablo;todos, 1, 0.00, 93.81
pablo;mi, 1, 0.00, 93.81
pablo;, 1, 0.00, 93.82
pabellones, 1, 0.00, 93.82
paatrás, 1, 0.00, 93.82
oírte, 1, 0.00, 93.82
oírle;, 1, 0.00, 93.82
oírle:, 1, 0.00, 93.82
oírla, 1, 0.00, 93.82
oídos;, 1, 0.00, 93.82
oyéndolo, 1, 0.00, 93.82
oyéndola, 1, 0.00, 93.82
oyose, 1, 0.00, 93.83
oyesen, 1, 0.00, 93.83
oyes, 1, 0.00, 93.83
oyentes, 1, 0.00, 93.83
oye, 1, 0.00, 93.83
ovejas, 1, 0.00, 93.83
ovalado, 1, 0.00, 93.83
otro», 1, 0.00, 93.83
otroses, 1, 0.00, 93.83
otroscuando, 1, 0.00, 93.83
otros;, 1, 0.00, 93.84
otros:, 1, 0.00, 93.84
otraaa, 1, 0.00, 93.84
otra:, 1, 0.00, 93.84
osó, 1, 0.00, 93.84
ostentosos, 1, 0.00, 93.84
ostentoso, 1, 0.00, 93.84
ostentación, 1, 0.00, 93.84
ostentaciones, 1, 0.00, 93.84
ostentaban, 1, 0.00, 93.84
ostentaba, 1, 0.00, 93.85
osenas, 1, 0.00, 93.85
oscuridad;, 1, 0.00, 93.85
oscurecía, 1, 0.00, 93.85
oscurecido:, 1, 0.00, 93.85
oscurecida, 1, 0.00, 93.85
oscura_, 1, 0.00, 93.85
osasen, 1, 0.00, 93.85
oruga, 1, 0.00, 93.85
orsequió, 1, 0.00, 93.85
orsequie, 1, 0.00, 93.86
orogritaba, 1, 0.00, 93.86
ornada, 1, 0.00, 93.86
orlando, 1, 0.00, 93.86
orla, 1, 0.00, 93.86
orillas, 1, 0.00, 93.86
originalidades, 1, 0.00, 93.86
originales, 1, 0.00, 93.86
oriental, 1, 0.00, 93.86
orgía, 1, 0.00, 93.86
orgullohe, 1, 0.00, 93.87
orgullo:, 1, 0.00, 93.87
organizarse, 1, 0.00, 93.87
organizados, 1, 0.00, 93.87
organismos, 1, 0.00, 93.87
orense, 1, 0.00, 93.87
ordinario, 1, 0.00, 93.87
ordinarias, 1, 0.00, 93.87
ordinaria, 1, 0.00, 93.87
ordenar, 1, 0.00, 93.87
ordenanza;, 1, 0.00, 93.88
ordenanza, 1, 0.00, 93.88
ordenando, 1, 0.00, 93.88
ordenado, 1, 0.00, 93.88
ordenaba, 1, 0.00, 93.88
oratorios, 1, 0.00, 93.88
oratoria¡qué, 1, 0.00, 93.88
oquedades, 1, 0.00, 93.88
opuso, 1, 0.00, 93.88
opulentas, 1, 0.00, 93.88
opulenta, 1, 0.00, 93.89
opulencia, 1, 0.00, 93.89
optimista, 1, 0.00, 93.89
optimismo, 1, 0.00, 93.89
oprimió, 1, 0.00, 93.89
oprimir, 1, 0.00, 93.89
oprimido», 1, 0.00, 93.89
oprimido, 1, 0.00, 93.89
oprime, 1, 0.00, 93.89
opresora, 1, 0.00, 93.89
oportuna, 1, 0.00, 93.90
opinión, 1, 0.00, 93.90
opacas, 1, 0.00, 93.90
onza, 1, 0.00, 93.90
ondulaciones, 1, 0.00, 93.90
ondeante, 1, 0.00, 93.90
omnipotente, 1, 0.00, 93.90
omni, 1, 0.00, 93.90
omisiones, 1, 0.00, 93.90
olía, 1, 0.00, 93.90
olvídame:, 1, 0.00, 93.91
olvido, 1, 0.00, 93.91
olvidarían, 1, 0.00, 93.91
olvidarse, 1, 0.00, 93.91
olvidan, 1, 0.00, 93.91
olvidada;, 1, 0.00, 93.91
olvidada, 1, 0.00, 93.91
olivos, 1, 0.00, 93.91
olfateaban, 1, 0.00, 93.91
oler, 1, 0.00, 93.91
oleadas, 1, 0.00, 93.92
ojuelos, 1, 0.00, 93.92
ojosos, 1, 0.00, 93.92
ojosno, 1, 0.00, 93.92
ojosel, 1, 0.00, 93.92
ojivas, 1, 0.00, 93.92
ojeriza, 1, 0.00, 93.92
ojeras, 1, 0.00, 93.92
ojeo, 1, 0.00, 93.92
ojeada, 1, 0.00, 93.93
ojeaban, 1, 0.00, 93.93
ojazos, 1, 0.00, 93.93
oigo, 1, 0.00, 93.93
ogros, 1, 0.00, 93.93
ofuscas, 1, 0.00, 93.93
ofrezco, 1, 0.00, 93.93
ofrecíale, 1, 0.00, 93.93
ofrecíala, 1, 0.00, 93.93
ofreciole, 1, 0.00, 93.93
ofrecimiento, 1, 0.00, 93.94
ofreciesen, 1, 0.00, 93.94
ofreciera, 1, 0.00, 93.94
ofrecido, 1, 0.00, 93.94
ofrecerle, 1, 0.00, 93.94
oficios, 1, 0.00, 93.94
oficinistas, 1, 0.00, 93.94
oficinista, 1, 0.00, 93.94
oficinate, 1, 0.00, 93.94
oficial, 1, 0.00, 93.94
ofensivo, 1, 0.00, 93.95
ofensas, 1, 0.00, 93.95
ofendío, 1, 0.00, 93.95
ofendieras, 1, 0.00, 93.95
ofendido, 1, 0.00, 93.95
ofenderse, 1, 0.00, 93.95
odiarle, 1, 0.00, 93.95
odiando, 1, 0.00, 93.95
odiaban, 1, 0.00, 93.95
ocurrírseles, 1, 0.00, 93.95
ocurrirá, 1, 0.00, 93.96
ocurrido;, 1, 0.00, 93.96
ocurridas, 1, 0.00, 93.96
ocurrencias, 1, 0.00, 93.96
ocurrencia, 1, 0.00, 93.96
ocupándose, 1, 0.00, 93.96
ocuparse, 1, 0.00, 93.96
ocupado, 1, 0.00, 93.96
ocupaciones, 1, 0.00, 93.96
ocultándose, 1, 0.00, 93.96
ocultábanse, 1, 0.00, 93.97
ocultase, 1, 0.00, 93.97
ocultarle, 1, 0.00, 93.97
ocultaran, 1, 0.00, 93.97
ociosos, 1, 0.00, 93.97
ocioso, 1, 0.00, 93.97
ociosa, 1, 0.00, 93.97
ocio, 1, 0.00, 93.97
ochocientas, 1, 0.00, 93.97
ochenta, 1, 0.00, 93.97
ochavos, 1, 0.00, 93.98
ocasionados, 1, 0.00, 93.98
ocasionado, 1, 0.00, 93.98
obstruidos, 1, 0.00, 93.98
obstinadamente, 1, 0.00, 93.98
observación, 1, 0.00, 93.98
observaban, 1, 0.00, 93.98
observaba, 1, 0.00, 93.98
obsequiosidad, 1, 0.00, 93.98
obsequiado, 1, 0.00, 93.98
obsequia, 1, 0.00, 93.99
obrase, 1, 0.00, 93.99
obras, 1, 0.00, 93.99
obrar, 1, 0.00, 93.99
obrado, 1, 0.00, 93.99
obligándolas, 1, 0.00, 93.99
obligasión, 1, 0.00, 93.99
obligaría, 1, 0.00, 93.99
obligarles, 1, 0.00, 93.99
obligarle, 1, 0.00, 93.99
obligados, 1, 0.00, 94.00
obligadas, 1, 0.00, 94.00
obligaciones, 1, 0.00, 94.00
oblicua, 1, 0.00, 94.00
objeto, 1, 0.00, 94.00
objeciónte, 1, 0.00, 94.00
obispos, 1, 0.00, 94.00
obis_, 1, 0.00, 94.00
obeso, 1, 0.00, 94.00
obesidad, 1, 0.00, 94.00
obedientes;, 1, 0.00, 94.01
obedientes, 1, 0.00, 94.01
obediente, 1, 0.00, 94.01
obediencia, 1, 0.00, 94.01
obedecían, 1, 0.00, 94.01
obedeciesen, 1, 0.00, 94.01
obedecido, 1, 0.00, 94.01
núcleo, 1, 0.00, 94.01
nómada, 1, 0.00, 94.01
néctar, 1, 0.00, 94.01
náuseas, 1, 0.00, 94.02
nágritó, 1, 0.00, 94.02
ná:, 1, 0.00, 94.02
nutriendo, 1, 0.00, 94.02
nutrida, 1, 0.00, 94.02
nutre, 1, 0.00, 94.02
nunca:, 1, 0.00, 94.02
numeroso, 1, 0.00, 94.02
numerosa, 1, 0.00, 94.02
nuevo:, 1, 0.00, 94.02
nudosos, 1, 0.00, 94.03
nudillos, 1, 0.00, 94.03
nublando, 1, 0.00, 94.03
nubecilla, 1, 0.00, 94.03
novios;, 1, 0.00, 94.03
novios:, 1, 0.00, 94.03
noviodijo¿se, 1, 0.00, 94.03
novio;, 1, 0.00, 94.03
novio:, 1, 0.00, 94.03
noviembre, 1, 0.00, 94.03
novias, 1, 0.00, 94.04
novia;, 1, 0.00, 94.04
novenas, 1, 0.00, 94.04
novelesca, 1, 0.00, 94.04
novelas, 1, 0.00, 94.04
novela, 1, 0.00, 94.04
novedad, 1, 0.00, 94.04
notó, 1, 0.00, 94.04
noterminó, 1, 0.00, 94.04
notase, 1, 0.00, 94.04
notaba, 1, 0.00, 94.05
nostrum_terminó, 1, 0.00, 94.05
nostrum, 1, 0.00, 94.05
nosotrasañadieron, 1, 0.00, 94.05
nosotras, 1, 0.00, 94.05
nosiguió, 1, 0.00, 94.05
nose, 1, 0.00, 94.05
nomine, 1, 0.00, 94.05
nombrar, 1, 0.00, 94.05
nombraodijo, 1, 0.00, 94.05
nombraba, 1, 0.00, 94.06
nocturnos, 1, 0.00, 94.06
nocturnaa, 1, 0.00, 94.06
nocontestaban, 1, 0.00, 94.06
nocivas, 1, 0.00, 94.06
noches;, 1, 0.00, 94.06
noche;, 1, 0.00, 94.06
nobles, 1, 0.00, 94.06
nobis_contestó, 1, 0.00, 94.06
nobiliarios, 1, 0.00, 94.06
nobiliaria, 1, 0.00, 94.07
niño:, 1, 0.00, 94.07
nivel, 1, 0.00, 94.07
ninfas, 1, 0.00, 94.07
nieve, 1, 0.00, 94.07
nietos, 1, 0.00, 94.07
niegan, 1, 0.00, 94.07
nido;, 1, 0.00, 94.07
nidito, 1, 0.00, 94.07
nerviosamente, 1, 0.00, 94.07
nervios, 1, 0.00, 94.08
nena, 1, 0.00, 94.08
nelson, 1, 0.00, 94.08
neguemos, 1, 0.00, 94.08
negruzcos, 1, 0.00, 94.08
negros;, 1, 0.00, 94.08
negreros, 1, 0.00, 94.08
negras;, 1, 0.00, 94.08
negra_:, 1, 0.00, 94.08
negligencias, 1, 0.00, 94.08
negativos, 1, 0.00, 94.09
negativo, 1, 0.00, 94.09
negativamente, 1, 0.00, 94.09
negaría, 1, 0.00, 94.09
negarse, 1, 0.00, 94.09
negación, 1, 0.00, 94.09
negaban, 1, 0.00, 94.09
necesite, 1, 0.00, 94.09
necesitaría, 1, 0.00, 94.09
necesitando, 1, 0.00, 94.09
necesitado, 1, 0.00, 94.10
necesitada, 1, 0.00, 94.10
necesaria;, 1, 0.00, 94.10
necedades, 1, 0.00, 94.10
nebuloso, 1, 0.00, 94.10
neblina, 1, 0.00, 94.10
naves, 1, 0.00, 94.10
nave, 1, 0.00, 94.10
naval, 1, 0.00, 94.10
navajazo, 1, 0.00, 94.10
navaja;, 1, 0.00, 94.11
nauseabundo, 1, 0.00, 94.11
naturalmentedijo, 1, 0.00, 94.11
naturalidad, 1, 0.00, 94.11
naturales, 1, 0.00, 94.11
narración, 1, 0.00, 94.11
najemos, 1, 0.00, 94.11
najas, 1, 0.00, 94.11
nadando, 1, 0.00, 94.11
nacían, 1, 0.00, 94.11
nacionales, 1, 0.00, 94.12
nacional, 1, 0.00, 94.12
nacieron, 1, 0.00, 94.12
nacientes, 1, 0.00, 94.12
naciente, 1, 0.00, 94.12
nacido», 1, 0.00, 94.12
nacería, 1, 0.00, 94.12
nacemos, 1, 0.00, 94.12
na:, 1, 0.00, 94.12
músicos, 1, 0.00, 94.12
mítines, 1, 0.00, 94.13
místicas, 1, 0.00, 94.13
míseros, 1, 0.00, 94.13
míseras, 1, 0.00, 94.13
míosdecía, 1, 0.00, 94.13
mío;, 1, 0.00, 94.13
mícontinuó, 1, 0.00, 94.13
míasuspiraba, 1, 0.00, 94.13
mí;, 1, 0.00, 94.13
médicospreguntó, 1, 0.00, 94.13
más», 1, 0.00, 94.14
másdijo, 1, 0.00, 94.14
máscaras, 1, 0.00, 94.14
más;, 1, 0.00, 94.14
márchatela, 1, 0.00, 94.14
márchate, 1, 0.00, 94.14
máquina, 1, 0.00, 94.14
mágicos, 1, 0.00, 94.14
mágica, 1, 0.00, 94.14
mutua, 1, 0.00, 94.14
mutaciones, 1, 0.00, 94.15
musulmanes, 1, 0.00, 94.15
mustiaban, 1, 0.00, 94.15
musitando, 1, 0.00, 94.15
musical, 1, 0.00, 94.15
musgo, 1, 0.00, 94.15
murmuró, 1, 0.00, 94.15
murmurar, 1, 0.00, 94.15
murmurando, 1, 0.00, 94.15
murillo, 1, 0.00, 94.15
muriendo, 1, 0.00, 94.16
murcia, 1, 0.00, 94.16
municipal, 1, 0.00, 94.16
mundo», 1, 0.00, 94.16
mulillas, 1, 0.00, 94.16
mulato, 1, 0.00, 94.16
mujerzuelas, 1, 0.00, 94.16
mujermurmuraba¡jembra, 1, 0.00, 94.16
mujer:, 1, 0.00, 94.16
mugrientos, 1, 0.00, 94.16
mugidos, 1, 0.00, 94.17
muertos:, 1, 0.00, 94.17
muertos, 1, 0.00, 94.17
muerto_», 1, 0.00, 94.17
muertes, 1, 0.00, 94.17
muertecitos, 1, 0.00, 94.17
muerte;, 1, 0.00, 94.17
muertas, 1, 0.00, 94.17
muerde, 1, 0.00, 94.17
muerda, 1, 0.00, 94.17
muera, 1, 0.00, 94.18
muelles, 1, 0.00, 94.18
muecas, 1, 0.00, 94.18
muebles, 1, 0.00, 94.18
mueble;, 1, 0.00, 94.18
mueble, 1, 0.00, 94.18
mudo, 1, 0.00, 94.18
mudanza, 1, 0.00, 94.18
mudamente, 1, 0.00, 94.18
mudable, 1, 0.00, 94.18
mucho:, 1, 0.00, 94.19
muchachón, 1, 0.00, 94.19
muchachosgritó, 1, 0.00, 94.19
muchachosdecía;yo, 1, 0.00, 94.19
muchachodijo, 1, 0.00, 94.19
muchachocontinuó, 1, 0.00, 94.19
muchachoadelante, 1, 0.00, 94.19
muchachate, 1, 0.00, 94.19
muchachase, 1, 0.00, 94.19
muchacha;no, 1, 0.00, 94.19
muchacha;, 1, 0.00, 94.20
muchacha:, 1, 0.00, 94.20
mu, 1, 0.00, 94.20
moñete, 1, 0.00, 94.20
mozuelo, 1, 0.00, 94.20
mozuelas, 1, 0.00, 94.20
mozodijo, 1, 0.00, 94.20
