word, count, percent, cum
ínterin, 1, 0.00, 96.34
ínsulo, 1, 0.00, 96.34
ínsulas:, 1, 0.00, 96.34
ínsula;, 1, 0.00, 96.34
ínsula:, 1, 0.00, 96.34
ínfima, 1, 0.00, 96.35
índice, 1, 0.00, 96.35
ínclitas, 1, 0.00, 96.35
ídolo, 1, 0.00, 96.35
íbase, 1, 0.00, 96.35
íbades, 1, 0.00, 96.35
épico, 1, 0.00, 96.35
épica, 1, 0.00, 96.35
éntrese, 1, 0.00, 96.35
émula, 1, 0.00, 96.35
écloga, 1, 0.00, 96.35
ébano, 1, 0.00, 96.35
ásperamente, 1, 0.00, 96.35
áspera;, 1, 0.00, 96.35
árboles:, 1, 0.00, 96.35
árabes, 1, 0.00, 96.35
ánimos;, 1, 0.00, 96.35
ánimas, 1, 0.00, 96.35
ángeles;, 1, 0.00, 96.35
ándase, 1, 0.00, 96.35
áncoras, 1, 0.00, 96.35
ámexi;, 1, 0.00, 96.35
ámexi:, 1, 0.00, 96.35
ámbares, 1, 0.00, 96.35
ámbar;, 1, 0.00, 96.35
álcense, 1, 0.00, 96.35
águilas, 1, 0.00, 96.35
Úbeda;, 1, 0.00, 96.35
Ítem, 1, 0.00, 96.35
Ínsula, 1, 0.00, 96.35
Ésas, 1, 0.00, 96.35
Éntrate, 1, 0.00, 96.35
Éntrale, 1, 0.00, 96.35
Ávila, 1, 0.00, 96.35
Ármese, 1, 0.00, 96.35
Ármenme, 1, 0.00, 96.35
Árboles, 1, 0.00, 96.35
Ángel;, 1, 0.00, 96.35
Ándanla, 1, 0.00, 96.36
Álvaro;, 1, 0.00, 96.36
Álamos, 1, 0.00, 96.36
¿éste, 1, 0.00, 96.36
¿Úsase, 1, 0.00, 96.36
¿Éste, 1, 0.00, 96.36
¿vos, 1, 0.00, 96.36
¿volveré, 1, 0.00, 96.36
¿vistes, 1, 0.00, 96.36
¿vienes, 1, 0.00, 96.36
¿vienen, 1, 0.00, 96.36
¿verdad, 1, 0.00, 96.36
¿venís, 1, 0.00, 96.36
¿venta, 1, 0.00, 96.36
¿vees, 1, 0.00, 96.36
¿vee, 1, 0.00, 96.36
¿vamos, 1, 0.00, 96.36
¿vale, 1, 0.00, 96.36
¿va, 1, 0.00, 96.36
¿un, 1, 0.00, 96.36
¿traía, 1, 0.00, 96.36
¿traes, 1, 0.00, 96.36
¿todo, 1, 0.00, 96.36
¿tiénesla, 1, 0.00, 96.36
¿tienes, 1, 0.00, 96.36
¿tienen, 1, 0.00, 96.36
¿tiempos, 1, 0.00, 96.36
¿tengo, 1, 0.00, 96.36
¿tenemos, 1, 0.00, 96.36
¿tendrá, 1, 0.00, 96.36
¿tales, 1, 0.00, 96.36
¿sé, 1, 0.00, 96.36
¿sois, 1, 0.00, 96.36
¿serán, 1, 0.00, 96.36
¿saltear, 1, 0.00, 96.36
¿saldré, 1, 0.00, 96.36
¿sabríame, 1, 0.00, 96.36
¿sabréisme, 1, 0.00, 96.36
¿sabe, 1, 0.00, 96.37
¿quiéreste, 1, 0.00, 96.37
¿quitar, 1, 0.00, 96.37
¿quieres, 1, 0.00, 96.37
¿queréislo, 1, 0.00, 96.37
¿querrás, 1, 0.00, 96.37
¿púsosela, 1, 0.00, 96.37
¿puédese, 1, 0.00, 96.37
¿purgatorio, 1, 0.00, 96.37
¿promete, 1, 0.00, 96.37
¿preguntaste, 1, 0.00, 96.37
¿polla, 1, 0.00, 96.37
¿podría, 1, 0.00, 96.37
¿podré, 1, 0.00, 96.37
¿podrá, 1, 0.00, 96.37
¿pláticas, 1, 0.00, 96.37
¿piensas, 1, 0.00, 96.37
¿pensarán, 1, 0.00, 96.37
¿pensará, 1, 0.00, 96.37
¿pensaba, 1, 0.00, 96.37
¿parí, 1, 0.00, 96.37
¿parécete, 1, 0.00, 96.37
¿parezco, 1, 0.00, 96.37
¿otro, 1, 0.00, 96.37
¿otra, 1, 0.00, 96.37
¿o, 1, 0.00, 96.37
¿mujer, 1, 0.00, 96.37
¿mi, 1, 0.00, 96.37
¿lo, 1, 0.00, 96.37
¿llevas, 1, 0.00, 96.37
¿lleva, 1, 0.00, 96.37
¿leoncitos, 1, 0.00, 96.37
¿la, 1, 0.00, 96.37
¿juré, 1, 0.00, 96.37
¿jayanes, 1, 0.00, 96.37
¿irme, 1, 0.00, 96.37
¿infierno, 1, 0.00, 96.37
¿imprímese, 1, 0.00, 96.37
¿hásele, 1, 0.00, 96.38
¿háosla, 1, 0.00, 96.38
¿hizo, 1, 0.00, 96.38
¿hele, 1, 0.00, 96.38
¿he, 1, 0.00, 96.38
¿haste, 1, 0.00, 96.38
¿hasta, 1, 0.00, 96.38
¿hase, 1, 0.00, 96.38
¿hanse, 1, 0.00, 96.38
¿han, 1, 0.00, 96.38
¿hallástete, 1, 0.00, 96.38
¿hacia, 1, 0.00, 96.38
¿habían, 1, 0.00, 96.38
¿había, 1, 0.00, 96.38
¿habría, 1, 0.00, 96.38
¿habrá, 1, 0.00, 96.38
¿graciosico, 1, 0.00, 96.38
¿gobernador, 1, 0.00, 96.38
¿fuera, 1, 0.00, 96.38
¿fue, 1, 0.00, 96.38
¿faltaban, 1, 0.00, 96.38
¿estáis, 1, 0.00, 96.38
¿estoy, 1, 0.00, 96.38
¿esto, 1, 0.00, 96.38
¿este, 1, 0.00, 96.38
¿ese, 1, 0.00, 96.38
¿eres, 1, 0.00, 96.38
¿entra, 1, 0.00, 96.38
¿el, 1, 0.00, 96.38
¿donde, 1, 0.00, 96.38
¿dices, 1, 0.00, 96.38
¿deshiciéronse, 1, 0.00, 96.38
¿cúyos, 1, 0.00, 96.38
¿cuán, 1, 0.00, 96.38
¿crees, 1, 0.00, 96.38
¿contra, 1, 0.00, 96.38
¿conocístela, 1, 0.00, 96.38
¿comen, 1, 0.00, 96.38
¿católicas, 1, 0.00, 96.38
¿carta, 1, 0.00, 96.39
¿bien, 1, 0.00, 96.39
¿besóla, 1, 0.00, 96.39
¿bardas, 1, 0.00, 96.39
¿azotarme, 1, 0.00, 96.39
¿algún, 1, 0.00, 96.39
¿al, 1, 0.00, 96.39
¿ahí, 1, 0.00, 96.39
¿agora, 1, 0.00, 96.39
¿"miente", 1, 0.00, 96.39
»Éste, 1, 0.00, 96.39
»Ésta, 1, 0.00, 96.39
»¿sábese, 1, 0.00, 96.39
»¿qué, 1, 0.00, 96.39
»¿quién, 1, 0.00, 96.39
»¿por, 1, 0.00, 96.39
»¡válame, 1, 0.00, 96.39
»¡desdichado, 1, 0.00, 96.39
»¡ah, 1, 0.00, 96.39
»ya, 1, 0.00, 96.39
»volvió, 1, 0.00, 96.39
»volvimos, 1, 0.00, 96.39
»vengamos, 1, 0.00, 96.39
»ve, 1, 0.00, 96.39
»tú, 1, 0.00, 96.39
»tomóle, 1, 0.00, 96.39
»todos, 1, 0.00, 96.39
»sí, 1, 0.00, 96.39
»sábete, 1, 0.00, 96.39
»suspenso, 1, 0.00, 96.39
»sosiégate, 1, 0.00, 96.39
»sosegóse, 1, 0.00, 96.39
»si, 1, 0.00, 96.39
»sentábase, 1, 0.00, 96.39
»seis, 1, 0.00, 96.39
»sabed, 1, 0.00, 96.39
»rióse, 1, 0.00, 96.39
»rindióse, 1, 0.00, 96.39
»respondió, 1, 0.00, 96.40
»resolvióse, 1, 0.00, 96.40
»quedé, 1, 0.00, 96.40
»quedaron, 1, 0.00, 96.40
»que, 1, 0.00, 96.40
»pusimos, 1, 0.00, 96.40
»prometióselo, 1, 0.00, 96.40
»pensabas, 1, 0.00, 96.40
»paréceme, 1, 0.00, 96.40
»partióse, 1, 0.00, 96.40
»otro, 1, 0.00, 96.40
»notó, 1, 0.00, 96.40
»ni, 1, 0.00, 96.40
»mucho, 1, 0.00, 96.40
»mirábala, 1, 0.00, 96.40
»mirad, 1, 0.00, 96.40
»mas, 1, 0.00, 96.40
»los, 1, 0.00, 96.40
»lleváronme, 1, 0.00, 96.40
»llegóse, 1, 0.00, 96.40
»llegué, 1, 0.00, 96.40
»leímos, 1, 0.00, 96.40
»la, 1, 0.00, 96.40
»juntáronse, 1, 0.00, 96.40
»hízose, 1, 0.00, 96.40
»hízome, 1, 0.00, 96.40
»hecha, 1, 0.00, 96.40
»hasta, 1, 0.00, 96.40
»habíanse, 1, 0.00, 96.40
»fuimos, 1, 0.00, 96.40
»fue, 1, 0.00, 96.40
»finalmente, 1, 0.00, 96.40
»estos, 1, 0.00, 96.40
»este, 1, 0.00, 96.40
»estaban, 1, 0.00, 96.40
»estaba, 1, 0.00, 96.40
»esta, 1, 0.00, 96.40
»espantada, 1, 0.00, 96.40
»escrito, 1, 0.00, 96.41
»escondido, 1, 0.00, 96.41
»es, 1, 0.00, 96.41
»entre, 1, 0.00, 96.41
»encerrada, 1, 0.00, 96.41
»duro, 1, 0.00, 96.41
»dilas, 1, 0.00, 96.41
»desta, 1, 0.00, 96.41
»demasiada, 1, 0.00, 96.41
»de, 1, 0.00, 96.41
»cuatro, 1, 0.00, 96.41
»cuando, 1, 0.00, 96.41
»corrida, 1, 0.00, 96.41
»contentísimo, 1, 0.00, 96.41
»cerca, 1, 0.00, 96.41
»calló, 1, 0.00, 96.41
»aunque, 1, 0.00, 96.41
»atentísimo, 1, 0.00, 96.41
»aquella, 1, 0.00, 96.41
»andaba, 1, 0.00, 96.41
»alborotáronse, 1, 0.00, 96.41
»al, 1, 0.00, 96.41
»admiró, 1, 0.00, 96.41
»acertó, 1, 0.00, 96.41
»acabaron, 1, 0.00, 96.41
»absorto, 1, 0.00, 96.41
«Érase, 1, 0.00, 96.41
«yo, 1, 0.00, 96.41
«vuestro, 1, 0.00, 96.41
«tres, 1, 0.00, 96.41
«tomé, 1, 0.00, 96.41
«sigo, 1, 0.00, 96.41
«sabrán, 1, 0.00, 96.41
«rendidos, 1, 0.00, 96.41
«principalmente, 1, 0.00, 96.41
«primeramente, 1, 0.00, 96.41
«no, 1, 0.00, 96.41
«muerta, 1, 0.00, 96.41
«mi, 1, 0.00, 96.42
«luscinda, 1, 0.00, 96.42
«lo, 1, 0.00, 96.42
«llegó, 1, 0.00, 96.42
«la, 1, 0.00, 96.42
«habrá, 1, 0.00, 96.42
«finalmente, 1, 0.00, 96.42
«el, 1, 0.00, 96.42
«diéronles, 1, 0.00, 96.42
«dijo, 1, 0.00, 96.42
«desta, 1, 0.00, 96.42
«del, 1, 0.00, 96.42
«de, 1, 0.00, 96.42
«convidó, 1, 0.00, 96.42
«bien, 1, 0.00, 96.42
«asimesmo, 1, 0.00, 96.42
«apenas, 1, 0.00, 96.42
«alta, 1, 0.00, 96.42
«al, 1, 0.00, 96.42
¡Éste, 1, 0.00, 96.42
¡Ármese, 1, 0.00, 96.42
¡zas, 1, 0.00, 96.42
¡válgate, 1, 0.00, 96.42
¡váleme, 1, 0.00, 96.42
¡vuelve, 1, 0.00, 96.42
¡vos, 1, 0.00, 96.42
¡viven, 1, 0.00, 96.42
¡vitoria, 1, 0.00, 96.42
¡vete;, 1, 0.00, 96.42
¡vete, 1, 0.00, 96.42
¡venturoso, 1, 0.00, 96.42
¡vengan, 1, 0.00, 96.42
¡venga, 1, 0.00, 96.42
¡vaya, 1, 0.00, 96.42
¡vais, 1, 0.00, 96.42
¡va, 1, 0.00, 96.42
¡trinchéense, 1, 0.00, 96.42
¡trapa, 1, 0.00, 96.42
¡tomá, 1, 0.00, 96.43
¡tomaos, 1, 0.00, 96.43
¡tenazas, 1, 0.00, 96.43
¡tate, 1, 0.00, 96.43
¡tarde, 1, 0.00, 96.43
¡sálese, 1, 0.00, 96.43
¡sácame, 1, 0.00, 96.43
¡sin, 1, 0.00, 96.43
¡si, 1, 0.00, 96.43
¡señor, 1, 0.00, 96.43
¡sesenta, 1, 0.00, 96.43
¡santo, 1, 0.00, 96.43
¡salgan, 1, 0.00, 96.43
¡quién, 1, 0.00, 96.43
¡pesia, 1, 0.00, 96.43
¡pecadora, 1, 0.00, 96.43
¡pasito, 1, 0.00, 96.43
¡pagad, 1, 0.00, 96.43
¡oxte, 1, 0.00, 96.43
¡otros, 1, 0.00, 96.43
¡otro, 1, 0.00, 96.43
¡ojalá, 1, 0.00, 96.43
¡nuevas, 1, 0.00, 96.43
¡nora, 1, 0.00, 96.43
¡non, 1, 0.00, 96.43
¡morirás, 1, 0.00, 96.43
¡monta, 1, 0.00, 96.43
¡miserables, 1, 0.00, 96.43
¡mirá, 1, 0.00, 96.43
¡miren, 1, 0.00, 96.43
¡mire, 1, 0.00, 96.43
¡menos, 1, 0.00, 96.43
¡medradas, 1, 0.00, 96.43
¡me, 1, 0.00, 96.43
¡malditos, 1, 0.00, 96.43
¡maldita, 1, 0.00, 96.43
¡majadero, 1, 0.00, 96.43
¡llevar, 1, 0.00, 96.43
¡lleguéis, 1, 0.00, 96.44
¡las, 1, 0.00, 96.44
¡ladrones, 1, 0.00, 96.44
¡jo, 1, 0.00, 96.44
¡hu, 1, 0.00, 96.44
¡hideputa, 1, 0.00, 96.44
¡heroica, 1, 0.00, 96.44
¡había, 1, 0.00, 96.44
¡hablara, 1, 0.00, 96.44
¡guay, 1, 0.00, 96.44
¡guarda;, 1, 0.00, 96.44
¡gran, 1, 0.00, 96.44
¡gracias, 1, 0.00, 96.44
¡gobiernito, 1, 0.00, 96.44
¡famoso, 1, 0.00, 96.44
¡está, 1, 0.00, 96.44
¡estraño, 1, 0.00, 96.44
¡esas, 1, 0.00, 96.44
¡es, 1, 0.00, 96.44
¡entre, 1, 0.00, 96.44
¡encaja, 1, 0.00, 96.44
¡déjenme, 1, 0.00, 96.44
¡dulcinea, 1, 0.00, 96.44
¡dos, 1, 0.00, 96.44
¡discreta, 1, 0.00, 96.44
¡dichoso, 1, 0.00, 96.44
¡desventurado, 1, 0.00, 96.44
¡desventurada, 1, 0.00, 96.44
¡desdichadas, 1, 0.00, 96.44
¡desdichada, 1, 0.00, 96.44
¡desagradecimiento, 1, 0.00, 96.44
¡demonios, 1, 0.00, 96.44
¡defiéndete, 1, 0.00, 96.44
¡cuántas, 1, 0.00, 96.44
¡cuán, 1, 0.00, 96.44
¡cuál, 1, 0.00, 96.44
¡cuitada, 1, 0.00, 96.44
¡crueldad, 1, 0.00, 96.44
¡cristianos, 1, 0.00, 96.45
¡claro, 1, 0.00, 96.45
¡ciérrese, 1, 0.00, 96.45
¡ciertos, 1, 0.00, 96.45
¡cepos, 1, 0.00, 96.45
¡castígame, 1, 0.00, 96.45
¡caminad, 1, 0.00, 96.45
¡callad, 1, 0.00, 96.45
¡cabeza, 1, 0.00, 96.45
¡bueno:, 1, 0.00, 96.45
¡buena, 1, 0.00, 96.45
¡bravo, 1, 0.00, 96.45
¡brava, 1, 0.00, 96.45
¡bonitos, 1, 0.00, 96.45
¡bonita, 1, 0.00, 96.45
¡aun, 1, 0.00, 96.45
¡asilde, 1, 0.00, 96.45
¡aquel, 1, 0.00, 96.45
¡apártate, 1, 0.00, 96.45
¡andad, 1, 0.00, 96.45
¡amiguita, 1, 0.00, 96.45
¡albricias, 1, 0.00, 96.45
¡ahí, 1, 0.00, 96.45
¡aguija, 1, 0.00, 96.45
¡agora, 1, 0.00, 96.45
¡adóbame, 1, 0.00, 96.45
¡aderézame, 1, 0.00, 96.45
¡adelante, 1, 0.00, 96.45
¡acude, 1, 0.00, 96.45
¡abernuncio, 1, 0.00, 96.45
zánganos, 1, 0.00, 96.45
zuzaban, 1, 0.00, 96.45
zurrón, 1, 0.00, 96.45
zumban, 1, 0.00, 96.45
zulema, 1, 0.00, 96.45
zuecos, 1, 0.00, 96.45
zoílo, 1, 0.00, 96.45
zorruna, 1, 0.00, 96.45
zorras, 1, 0.00, 96.46
zorra, 1, 0.00, 96.46
zoroástrica, 1, 0.00, 96.46
zoroastes, 1, 0.00, 96.46
zopiro, 1, 0.00, 96.46
zonzorino, 1, 0.00, 96.46
zoltanís, 1, 0.00, 96.46
zodíacos, 1, 0.00, 96.46
zoca, 1, 0.00, 96.46
zeuxis, 1, 0.00, 96.46
zelador, 1, 0.00, 96.46
zarzo, 1, 0.00, 96.46
zarpasen, 1, 0.00, 96.46
zaragoza:, 1, 0.00, 96.46
zaquizamí, 1, 0.00, 96.46
zaques;, 1, 0.00, 96.46
zaques, 1, 0.00, 96.46
zapato:, 1, 0.00, 96.46
zapatilla, 1, 0.00, 96.46
zapaticos, 1, 0.00, 96.46
zapateo, 1, 0.00, 96.46
zapatear, 1, 0.00, 96.46
zapateadores, 1, 0.00, 96.46
zanoguera, 1, 0.00, 96.46
zanja, 1, 0.00, 96.46
zancajos, 1, 0.00, 96.46
zanahorias, 1, 0.00, 96.46
zampoñas, 1, 0.00, 96.46
zamorano, 1, 0.00, 96.46
zamoranas, 1, 0.00, 96.46
zamorana, 1, 0.00, 96.46
zamora, 1, 0.00, 96.46
zamarro, 1, 0.00, 96.46
zaleas, 1, 0.00, 96.46
zahúrda, 1, 0.00, 96.46
zahorí, 1, 0.00, 96.46
zaheriendo, 1, 0.00, 96.46
zahareña, 1, 0.00, 96.46
zagalejas, 1, 0.00, 96.47
zagala, 1, 0.00, 96.47
zaga:, 1, 0.00, 96.47
zabullían, 1, 0.00, 96.47
yéndonos, 1, 0.00, 96.47
yéndome, 1, 0.00, 96.47
yugadas, 1, 0.00, 96.47
yogásemos, 1, 0.00, 96.47
yoguieren, 1, 0.00, 96.47
yogase, 1, 0.00, 96.47
yogar, 1, 0.00, 96.47
yo:, 1, 0.00, 96.47
yeso, 1, 0.00, 96.47
yerros;, 1, 0.00, 96.47
yerro;, 1, 0.00, 96.47
yerres, 1, 0.00, 96.47
yerran, 1, 0.00, 96.47
yernos, 1, 0.00, 96.47
yerno;, 1, 0.00, 96.47
yerno, 1, 0.00, 96.47
yermos, 1, 0.00, 96.47
yerbas;, 1, 0.00, 96.47
yerba;, 1, 0.00, 96.47
yen, 1, 0.00, 96.47
yema, 1, 0.00, 96.47
yelos;, 1, 0.00, 96.47
yelos, 1, 0.00, 96.47
yele, 1, 0.00, 96.47
yelan, 1, 0.00, 96.47
yantaría, 1, 0.00, 96.47
yacía, 1, 0.00, 96.47
yacer, 1, 0.00, 96.47
yacen, 1, 0.00, 96.47
xenofonte, 1, 0.00, 96.47
vívame, 1, 0.00, 96.47
vístete, 1, 0.00, 96.47
vístesos, 1, 0.00, 96.47
vístele, 1, 0.00, 96.47
vístase, 1, 0.00, 96.47
vístanme, 1, 0.00, 96.48
vísperas:, 1, 0.00, 96.48
vísperas, 1, 0.00, 96.48
víspera, 1, 0.00, 96.48
vínose, 1, 0.00, 96.48
vínole, 1, 0.00, 96.48
víbora, 1, 0.00, 96.48
vían, 1, 0.00, 96.48
víamos, 1, 0.00, 96.48
víame, 1, 0.00, 96.48
véome, 1, 0.00, 96.48
véngote, 1, 0.00, 96.48
vénganse, 1, 0.00, 96.48
véese, 1, 0.00, 96.48
váselo, 1, 0.00, 96.48
válgate, 1, 0.00, 96.48
vuélvese, 1, 0.00, 96.48
vuélveme, 1, 0.00, 96.48
vuélvele, 1, 0.00, 96.48
vuélvate, 1, 0.00, 96.48
vuélvanse, 1, 0.00, 96.48
vulgo:, 1, 0.00, 96.48
vulgar, 1, 0.00, 96.48
vuestra:, 1, 0.00, 96.48
vueso, 1, 0.00, 96.48
vueltos, 1, 0.00, 96.48
vuelta;, 1, 0.00, 96.48
vuelos, 1, 0.00, 96.48
voz;, 1, 0.00, 96.48
voy;, 1, 0.00, 96.48
votaba, 1, 0.00, 96.48
voquibles, 1, 0.00, 96.48
vomitó, 1, 0.00, 96.48
vomitase, 1, 0.00, 96.48
vomitan, 1, 0.00, 96.48
vomita, 1, 0.00, 96.48
volúmenes, 1, 0.00, 96.48
voló, 1, 0.00, 96.48
volátiles, 1, 0.00, 96.49
volábanle, 1, 0.00, 96.49
volábamos, 1, 0.00, 96.49
volvímosle, 1, 0.00, 96.49
volvíle, 1, 0.00, 96.49
volvía;, 1, 0.00, 96.49
volvérselos;, 1, 0.00, 96.49
volvérselos, 1, 0.00, 96.49
volvérsele, 1, 0.00, 96.49
volvérmelos, 1, 0.00, 96.49
volviósela, 1, 0.00, 96.49
volvió", 1, 0.00, 96.49
volviéronla, 1, 0.00, 96.49
volviéredes, 1, 0.00, 96.49
volviéndoselo, 1, 0.00, 96.49
volviéndome, 1, 0.00, 96.49
volviéndola, 1, 0.00, 96.49
volviere, 1, 0.00, 96.49
volvieras, 1, 0.00, 96.49
volverían, 1, 0.00, 96.49
volvería;, 1, 0.00, 96.49
volverte, 1, 0.00, 96.49
volveros;, 1, 0.00, 96.49
volveros, 1, 0.00, 96.49
volverme;, 1, 0.00, 96.49
volver:, 1, 0.00, 96.49
volvedle, 1, 0.00, 96.49
voluntarios, 1, 0.00, 96.49
voluntario, 1, 0.00, 96.49
volume, 1, 0.00, 96.49
voltearle, 1, 0.00, 96.49
volteador;, 1, 0.00, 96.49
volteadas, 1, 0.00, 96.49
volteaban, 1, 0.00, 96.49
voltaria, 1, 0.00, 96.49
voleo, 1, 0.00, 96.49
volente;, 1, 0.00, 96.49
volcar, 1, 0.00, 96.49
volaterías, 1, 0.00, 96.50
volar;, 1, 0.00, 96.50
volante, 1, 0.00, 96.50
volandillas, 1, 0.00, 96.50
volador, 1, 0.00, 96.50
volado, 1, 0.00, 96.50
volaban, 1, 0.00, 96.50
volaba, 1, 0.00, 96.50
vocería, 1, 0.00, 96.50
voceando;, 1, 0.00, 96.50
vocación, 1, 0.00, 96.50
vobis:, 1, 0.00, 96.50
viña, 1, 0.00, 96.50
viéronle, 1, 0.00, 96.50
viénenseme, 1, 0.00, 96.50
viéndoos, 1, 0.00, 96.50
viéndolas, 1, 0.00, 96.50
vizconde, 1, 0.00, 96.50
vizcaíno;, 1, 0.00, 96.50
vizcaíno:, 1, 0.00, 96.50
vizcaya, 1, 0.00, 96.50
viviría, 1, 0.00, 96.50
viviré, 1, 0.00, 96.50
vivimos;, 1, 0.00, 96.50
vivieron, 1, 0.00, 96.50
viviere, 1, 0.00, 96.50
vivieran, 1, 0.00, 96.50
viviera;, 1, 0.00, 96.50
vivienda, 1, 0.00, 96.50
viven;, 1, 0.00, 96.50
vivas;, 1, 0.00, 96.50
vivar, 1, 0.00, 96.50
vivamente, 1, 0.00, 96.50
vivaldo;, 1, 0.00, 96.50
viva;, 1, 0.00, 96.50
viuda;, 1, 0.00, 96.50
vituperóme, 1, 0.00, 96.50
vituperoso, 1, 0.00, 96.50
vituperio;, 1, 0.00, 96.51
vituperado, 1, 0.00, 96.51
vituperaba, 1, 0.00, 96.51
vitupera;, 1, 0.00, 96.51
vitupera, 1, 0.00, 96.51
vitoriosos, 1, 0.00, 96.51
vitorias, 1, 0.00, 96.51
visto», 1, 0.00, 96.51
vistoso;, 1, 0.00, 96.51
vistosas, 1, 0.00, 96.51
vistosamente, 1, 0.00, 96.51
vistióle, 1, 0.00, 96.51
vistiéndonos, 1, 0.00, 96.51
vistiré, 1, 0.00, 96.51
vistieron, 1, 0.00, 96.51
vistieren, 1, 0.00, 96.51
vistiere, 1, 0.00, 96.51
viste;, 1, 0.00, 96.51
vista:, 1, 0.00, 96.51
viso, 1, 0.00, 96.51
visitáronle, 1, 0.00, 96.51
visito, 1, 0.00, 96.51
visiten, 1, 0.00, 96.51
visitarle, 1, 0.00, 96.51
visitando, 1, 0.00, 96.51
visitaba, 1, 0.00, 96.51
visita;, 1, 0.00, 96.51
visibles, 1, 0.00, 96.51
visiblemente, 1, 0.00, 96.51
visera;, 1, 0.00, 96.51
visajes;, 1, 0.00, 96.51
visaje, 1, 0.00, 96.51
virués, 1, 0.00, 96.51
viruelas;, 1, 0.00, 96.51
virtuosas, 1, 0.00, 96.51
virtud;, 1, 0.00, 96.51
virtualmente, 1, 0.00, 96.51
virreyes, 1, 0.00, 96.51
virrey;, 1, 0.00, 96.52
virrey:, 1, 0.00, 96.52
viriato, 1, 0.00, 96.52
virginidad, 1, 0.00, 96.52
vira, 1, 0.00, 96.52
viperina, 1, 0.00, 96.52
viome, 1, 0.00, 96.52
violo, 1, 0.00, 96.52
violentamente, 1, 0.00, 96.52
violencia, 1, 0.00, 96.52
violadas, 1, 0.00, 96.52
vinos;, 1, 0.00, 96.52
vinos, 1, 0.00, 96.52
vino:, 1, 0.00, 96.52
viniérale, 1, 0.00, 96.52
viniéndole, 1, 0.00, 96.52
viniese;, 1, 0.00, 96.52
vinieren:, 1, 0.00, 96.52
vinagrillo, 1, 0.00, 96.52
vinagre, 1, 0.00, 96.52
vimos;, 1, 0.00, 96.52
villanías, 1, 0.00, 96.52
villanovas, 1, 0.00, 96.52
villanería, 1, 0.00, 96.52
villancicos, 1, 0.00, 96.52
villalpando, 1, 0.00, 96.52
villadiego, 1, 0.00, 96.52
villadie, 1, 0.00, 96.52
vilezas, 1, 0.00, 96.52
vile, 1, 0.00, 96.52
vila, 1, 0.00, 96.52
vigüela, 1, 0.00, 96.52
vigor;, 1, 0.00, 96.52
vigor, 1, 0.00, 96.52
vigilantes, 1, 0.00, 96.52
vigilancia;, 1, 0.00, 96.52
vigilancia, 1, 0.00, 96.52
viga:, 1, 0.00, 96.52
viesen;, 1, 0.00, 96.53
viese;, 1, 0.00, 96.53
vierten, 1, 0.00, 96.53
viertan, 1, 0.00, 96.53
vieres;, 1, 0.00, 96.53
vieres", 1, 0.00, 96.53
vientre;, 1, 0.00, 96.53
viene;, 1, 0.00, 96.53
viejas;, 1, 0.00, 96.53
vie, 1, 0.00, 96.53
vida», 1, 0.00, 96.53
victoria, 1, 0.00, 96.53
vicioso;, 1, 0.00, 96.53
viciosa, 1, 0.00, 96.53
vicio;, 1, 0.00, 96.53
vicaría, 1, 0.00, 96.53
viandas, 1, 0.00, 96.53
viandantes, 1, 0.00, 96.53
vi;, 1, 0.00, 96.53
veíase, 1, 0.00, 96.53
veías, 1, 0.00, 96.53
veíamos;, 1, 0.00, 96.53
veíamos, 1, 0.00, 96.53
veía;, 1, 0.00, 96.53
veámosla, 1, 0.00, 96.53
veámonos, 1, 0.00, 96.53
vete", 1, 0.00, 96.53
vetas, 1, 0.00, 96.53
vestíle, 1, 0.00, 96.53
vestían, 1, 0.00, 96.53
vestros, 1, 0.00, 96.53
vestiéndose, 1, 0.00, 96.53
vestiría, 1, 0.00, 96.53
vestirte, 1, 0.00, 96.53
vestirme, 1, 0.00, 96.53
vestirlo, 1, 0.00, 96.53
vestirle, 1, 0.00, 96.53
vestiglos;, 1, 0.00, 96.53
vestiglos", 1, 0.00, 96.54
vestiduras, 1, 0.00, 96.54
vestidura, 1, 0.00, 96.54
vestidos;, 1, 0.00, 96.54
vestida;, 1, 0.00, 96.54
ves:, 1, 0.00, 96.54
verídico, 1, 0.00, 96.54
verían;, 1, 0.00, 96.54
verían, 1, 0.00, 96.54
veríades, 1, 0.00, 96.54
verémonos, 1, 0.00, 96.54
veréis», 1, 0.00, 96.54
veréisos, 1, 0.00, 96.54
veréislo, 1, 0.00, 96.54
verásme, 1, 0.00, 96.54
veráslos, 1, 0.00, 96.54
veráslo, 1, 0.00, 96.54
verá;, 1, 0.00, 96.54
verterlas, 1, 0.00, 96.54
verter, 1, 0.00, 96.54
verte:, 1, 0.00, 96.54
versos:, 1, 0.00, 96.54
versados, 1, 0.00, 96.54
verosímiles, 1, 0.00, 96.54
vernos, 1, 0.00, 96.54
verme;, 1, 0.00, 96.54
verlo;, 1, 0.00, 96.54
verles, 1, 0.00, 96.54
verle:, 1, 0.00, 96.54
verla;, 1, 0.00, 96.54
veritas, 1, 0.00, 96.54
verisímiles;, 1, 0.00, 96.54
verisimilitud, 1, 0.00, 96.54
verino, 1, 0.00, 96.54
verificó, 1, 0.00, 96.54
vericuetos, 1, 0.00, 96.54
vergonzoso, 1, 0.00, 96.54
veredas, 1, 0.00, 96.54
