word, count, percent, cum
happened”, 3, 0.00, 93.80
handsome”, 3, 0.00, 93.80
handsomer, 3, 0.00, 93.81
handed, 3, 0.00, 93.81
hand;, 3, 0.00, 93.81
hackney, 3, 0.00, 93.81
guessed, 3, 0.00, 93.82
grown, 3, 0.00, 93.82
growing, 3, 0.00, 93.82
grove, 3, 0.00, 93.82
grievous, 3, 0.00, 93.83
grieve, 3, 0.00, 93.83
green, 3, 0.00, 93.83
gravely, 3, 0.00, 93.83
gravel, 3, 0.00, 93.84
gratefully, 3, 0.00, 93.84
goodwill, 3, 0.00, 93.84
god, 3, 0.00, 93.84
glow, 3, 0.00, 93.85
gloom, 3, 0.00, 93.85
girls”, 3, 0.00, 93.85
georgiana’s, 3, 0.00, 93.85
gentlemen’s, 3, 0.00, 93.86
gentleman;, 3, 0.00, 93.86
genteel, 3, 0.00, 93.86
gardiner”, 3, 0.00, 93.86
gallantry;, 3, 0.00, 93.87
gaining, 3, 0.00, 93.87
frivolous, 3, 0.00, 93.87
fret, 3, 0.00, 93.87
freely, 3, 0.00, 93.88
fortune”, 3, 0.00, 93.88
fortnight”, 3, 0.00, 93.88
formality, 3, 0.00, 93.88
flutter, 3, 0.00, 93.89
flight, 3, 0.00, 93.89
fix, 3, 0.00, 93.89
fishing, 3, 0.00, 93.89
firm, 3, 0.00, 93.90
field, 3, 0.00, 93.90
fetch, 3, 0.00, 93.90
feeling;, 3, 0.00, 93.90
fearing, 3, 0.00, 93.91
faulty, 3, 0.00, 93.91
father;, 3, 0.00, 93.91
farewell, 3, 0.00, 93.91
family;, 3, 0.00, 93.92
familiar, 3, 0.00, 93.92
false;, 3, 0.00, 93.92
falling, 3, 0.00, 93.92
fallen, 3, 0.00, 93.93
faithful, 3, 0.00, 93.93
failed, 3, 0.00, 93.93
faces, 3, 0.00, 93.93
extended, 3, 0.00, 93.94
express”, 3, 0.00, 93.94
explaining, 3, 0.00, 93.94
expenses, 3, 0.00, 93.94
execution, 3, 0.00, 93.94
exclamations, 3, 0.00, 93.95
excite, 3, 0.00, 93.95
excepting, 3, 0.00, 93.95
examination, 3, 0.00, 93.95
everybody”, 3, 0.00, 93.96
estates, 3, 0.00, 93.96
errors, 3, 0.00, 93.96
err, 3, 0.00, 93.96
epsom, 3, 0.00, 93.97
envy, 3, 0.00, 93.97
envelope, 3, 0.00, 93.97
england, 3, 0.00, 93.97
energy, 3, 0.00, 93.98
encounter, 3, 0.00, 93.98
elsewhere, 3, 0.00, 93.98
eliza”, 3, 0.00, 93.98
elizabeth:, 3, 0.00, 93.99
either”, 3, 0.00, 93.99
effectually, 3, 0.00, 93.99
effects, 3, 0.00, 93.99
effect:, 3, 0.00, 94.00
easiness, 3, 0.00, 94.00
earlier, 3, 0.00, 94.00
dying, 3, 0.00, 94.00
dropped, 3, 0.00, 94.01
drop, 3, 0.00, 94.01
drawing, 3, 0.00, 94.01
doubt;, 3, 0.00, 94.01
done;, 3, 0.00, 94.02
divide, 3, 0.00, 94.02
diversion, 3, 0.00, 94.02
displeased, 3, 0.00, 94.02
displayed, 3, 0.00, 94.03
display, 3, 0.00, 94.03
dismissed, 3, 0.00, 94.03
disinterested, 3, 0.00, 94.03
disgusted, 3, 0.00, 94.04
disguise, 3, 0.00, 94.04
disdained, 3, 0.00, 94.04
discharged, 3, 0.00, 94.04
disappointment”, 3, 0.00, 94.05
disappointing, 3, 0.00, 94.05
disagreeable”, 3, 0.00, 94.05
dignified, 3, 0.00, 94.05
died, 3, 0.00, 94.06
devoted, 3, 0.00, 94.06
detest, 3, 0.00, 94.06
determination, 3, 0.00, 94.06
detained, 3, 0.00, 94.07
detached, 3, 0.00, 94.07
destined, 3, 0.00, 94.07
despised, 3, 0.00, 94.07
despaired, 3, 0.00, 94.08
deserves, 3, 0.00, 94.08
descent, 3, 0.00, 94.08
descended, 3, 0.00, 94.08
deprived, 3, 0.00, 94.09
dependent, 3, 0.00, 94.09
depended, 3, 0.00, 94.09
denied, 3, 0.00, 94.09
denial, 3, 0.00, 94.10
demand, 3, 0.00, 94.10
delightfully, 3, 0.00, 94.10
deliberation, 3, 0.00, 94.10
dejection, 3, 0.00, 94.11
deigned, 3, 0.00, 94.11
defiance, 3, 0.00, 94.11
defer, 3, 0.00, 94.11
defend, 3, 0.00, 94.12
deeper, 3, 0.00, 94.12
decorum, 3, 0.00, 94.12
decent, 3, 0.00, 94.12
decease, 3, 0.00, 94.13
debt, 3, 0.00, 94.13
dearly, 3, 0.00, 94.13
dance”, 3, 0.00, 94.13
daily, 3, 0.00, 94.13
cruel, 3, 0.00, 94.14
crowded, 3, 0.00, 94.14
cousin”, 3, 0.00, 94.14
court, 3, 0.00, 94.14
courses, 3, 0.00, 94.15
cordially, 3, 0.00, 94.15
cordiality, 3, 0.00, 94.15
cordial, 3, 0.00, 94.15
cool, 3, 0.00, 94.16
conversing, 3, 0.00, 94.16
conversation;, 3, 0.00, 94.16
convenience, 3, 0.00, 94.16
contrived, 3, 0.00, 94.17
contrive, 3, 0.00, 94.17
contrast, 3, 0.00, 94.17
contracted, 3, 0.00, 94.17
continual, 3, 0.00, 94.18
contentment, 3, 0.00, 94.18
consult, 3, 0.00, 94.18
consoling, 3, 0.00, 94.18
consistent, 3, 0.00, 94.19
considerably, 3, 0.00, 94.19
conscious, 3, 0.00, 94.19
confirmed, 3, 0.00, 94.19
confident, 3, 0.00, 94.20
confession, 3, 0.00, 94.20
condemn, 3, 0.00, 94.20
concern;, 3, 0.00, 94.20
conceive, 3, 0.00, 94.21
comprehended, 3, 0.00, 94.21
composedly, 3, 0.00, 94.21
composed, 3, 0.00, 94.21
compose, 3, 0.00, 94.22
complying, 3, 0.00, 94.22
comply, 3, 0.00, 94.22
complimented, 3, 0.00, 94.22
complied, 3, 0.00, 94.23
competition, 3, 0.00, 94.23
compared, 3, 0.00, 94.23
comparatively, 3, 0.00, 94.23
communicated, 3, 0.00, 94.24
collected, 3, 0.00, 94.24
coat, 3, 0.00, 94.24
clearly, 3, 0.00, 94.24
claimed, 3, 0.00, 94.25
civilly, 3, 0.00, 94.25
charms, 3, 0.00, 94.25
characters, 3, 0.00, 94.25
changing, 3, 0.00, 94.26
ceremonious, 3, 0.00, 94.26
caution, 3, 0.00, 94.26
catherine;, 3, 0.00, 94.26
case”, 3, 0.00, 94.27
case;, 3, 0.00, 94.27
caroline’s, 3, 0.00, 94.27
carefully, 3, 0.00, 94.27
cardtables, 3, 0.00, 94.28
cardtable, 3, 0.00, 94.28
cards, 3, 0.00, 94.28
candour, 3, 0.00, 94.28
came;, 3, 0.00, 94.29
calculated, 3, 0.00, 94.29
bye, 3, 0.00, 94.29
busily, 3, 0.00, 94.29
burst, 3, 0.00, 94.30
built, 3, 0.00, 94.30
building, 3, 0.00, 94.30
brotherinlaw, 3, 0.00, 94.30
bridge, 3, 0.00, 94.31
breakfastroom, 3, 0.00, 94.31
boys, 3, 0.00, 94.31
boy, 3, 0.00, 94.31
bowed, 3, 0.00, 94.32
bourgh”, 3, 0.00, 94.32
both”, 3, 0.00, 94.32
both;, 3, 0.00, 94.32
bordering, 3, 0.00, 94.32
book;, 3, 0.00, 94.33
bonnet, 3, 0.00, 94.33
boast;, 3, 0.00, 94.33
blush, 3, 0.00, 94.33
bless, 3, 0.00, 94.34
blaming, 3, 0.00, 94.34
bit, 3, 0.00, 94.34
bidding, 3, 0.00, 94.34
betray, 3, 0.00, 94.35
bent, 3, 0.00, 94.35
belonged, 3, 0.00, 94.35
belong, 3, 0.00, 94.35
bell, 3, 0.00, 94.36
beholding, 3, 0.00, 94.36
begins, 3, 0.00, 94.36
becoming, 3, 0.00, 94.36
banished, 3, 0.00, 94.37
banish, 3, 0.00, 94.37
ball”, 3, 0.00, 94.37
awkwardness, 3, 0.00, 94.37
awe, 3, 0.00, 94.38
awakened, 3, 0.00, 94.38
avowed, 3, 0.00, 94.38
avowal, 3, 0.00, 94.38
aunt”, 3, 0.00, 94.39
aunt;, 3, 0.00, 94.39
attraction, 3, 0.00, 94.39
attorney, 3, 0.00, 94.39
attacks, 3, 0.00, 94.40
attach, 3, 0.00, 94.40
ate, 3, 0.00, 94.40
assume, 3, 0.00, 94.40
assertion, 3, 0.00, 94.41
ascended, 3, 0.00, 94.41
arts, 3, 0.00, 94.41
article, 3, 0.00, 94.41
are”, 3, 0.00, 94.42
approved, 3, 0.00, 94.42
applying, 3, 0.00, 94.42
apply, 3, 0.00, 94.42
appears, 3, 0.00, 94.43
apparent, 3, 0.00, 94.43
anything”, 3, 0.00, 94.43
answering, 3, 0.00, 94.43
announced, 3, 0.00, 94.44
annesley, 3, 0.00, 94.44
angel, 3, 0.00, 94.44
am”, 3, 0.00, 94.44
amusements, 3, 0.00, 94.45
amends, 3, 0.00, 94.45
alternative, 3, 0.00, 94.45
alliance, 3, 0.00, 94.45
agreement, 3, 0.00, 94.46
agreeing, 3, 0.00, 94.46
agreeably, 3, 0.00, 94.46
agreeable”, 3, 0.00, 94.46
age”, 3, 0.00, 94.47
afternoon, 3, 0.00, 94.47
affectation, 3, 0.00, 94.47
affect, 3, 0.00, 94.47
affair”, 3, 0.00, 94.48
advised, 3, 0.00, 94.48
advance, 3, 0.00, 94.48
adorned, 3, 0.00, 94.48
adopt, 3, 0.00, 94.49
admirer, 3, 0.00, 94.49
adds, 3, 0.00, 94.49
addressing, 3, 0.00, 94.49
adapted, 3, 0.00, 94.50
acting, 3, 0.00, 94.50
acknowledgment, 3, 0.00, 94.50
accusations, 3, 0.00, 94.50
accounts, 3, 0.00, 94.51
accounting, 3, 0.00, 94.51
accomplishments, 3, 0.00, 94.51
accomplishment, 3, 0.00, 94.51
accompany, 3, 0.00, 94.51
accidentally, 3, 0.00, 94.52
accidental, 3, 0.00, 94.52
abusing, 3, 0.00, 94.52
abundantly, 3, 0.00, 94.52
absent, 3, 0.00, 94.53
abroad, 3, 0.00, 94.53
_you_”, 3, 0.00, 94.53
_would_, 3, 0.00, 94.53
_two_, 3, 0.00, 94.54
_such_, 3, 0.00, 94.54
_must_, 3, 0.00, 94.54
_more_, 3, 0.00, 94.54
_is_, 3, 0.00, 94.55
_had_, 3, 0.00, 94.55
_appearance_, 3, 0.00, 94.55
“‘tis, 2, 0.00, 94.55
“yet, 2, 0.00, 94.56
“would, 2, 0.00, 94.56
“while, 2, 0.00, 94.56
“whether, 2, 0.00, 94.56
“where, 2, 0.00, 94.56
“were, 2, 0.00, 94.56
“true, 2, 0.00, 94.57
“than, 2, 0.00, 94.57
“tell, 2, 0.00, 94.57
“take, 2, 0.00, 94.57
“some, 2, 0.00, 94.57
“sir, 2, 0.00, 94.57
“say, 2, 0.00, 94.58
“remember, 2, 0.00, 94.58
“only, 2, 0.00, 94.58
“noi, 2, 0.00, 94.58
“nay”, 2, 0.00, 94.58
“lydia, 2, 0.00, 94.58
“la, 2, 0.00, 94.58
“kitty, 2, 0.00, 94.59
“her, 2, 0.00, 94.59
“gracechurch, 2, 0.00, 94.59
“go, 2, 0.00, 94.59
“elizabeth, 2, 0.00, 94.59
“don’t, 2, 0.00, 94.59
“could, 2, 0.00, 94.60
“certainly”, 2, 0.00, 94.60
“caroline, 2, 0.00, 94.60
“believe, 2, 0.00, 94.60
“about, 2, 0.00, 94.60
‘s, 2, 0.00, 94.60
yourselves, 2, 0.00, 94.61
youbut, 2, 0.00, 94.61
youand, 2, 0.00, 94.61
yielded, 2, 0.00, 94.61
year”, 2, 0.00, 94.61
years’, 2, 0.00, 94.61
yawn, 2, 0.00, 94.62
wretchedness, 2, 0.00, 94.62
wounding, 2, 0.00, 94.62
wound, 2, 0.00, 94.62
worthy, 2, 0.00, 94.62
worthless, 2, 0.00, 94.62
worn, 2, 0.00, 94.63
worldly, 2, 0.00, 94.63
wore, 2, 0.00, 94.63
words:, 2, 0.00, 94.63
woody, 2, 0.00, 94.63
wondering, 2, 0.00, 94.63
wonderfully, 2, 0.00, 94.64
wonderful, 2, 0.00, 94.64
with”, 2, 0.00, 94.64
withdrew;, 2, 0.00, 94.64
wishedfor, 2, 0.00, 94.64
winter;, 2, 0.00, 94.64
winking, 2, 0.00, 94.65
wink, 2, 0.00, 94.65
wine, 2, 0.00, 94.65
willingly, 2, 0.00, 94.65
will;, 2, 0.00, 94.65
wild”, 2, 0.00, 94.65
wickham”, 2, 0.00, 94.66
wickedness, 2, 0.00, 94.66
whither, 2, 0.00, 94.66
whims, 2, 0.00, 94.66
whichever, 2, 0.00, 94.66
whence, 2, 0.00, 94.66
wet, 2, 0.00, 94.67
were;, 2, 0.00, 94.67
welland, 2, 0.00, 94.67
weighed, 2, 0.00, 94.67
weary, 2, 0.00, 94.67
way;, 2, 0.00, 94.67
watchfulness, 2, 0.00, 94.68
watch, 2, 0.00, 94.68
warmest, 2, 0.00, 94.68
warehouses, 2, 0.00, 94.68
wandered, 2, 0.00, 94.68
walking;, 2, 0.00, 94.68
w, 2, 0.00, 94.69
vulgar, 2, 0.00, 94.69
volume, 2, 0.00, 94.69
visit;, 2, 0.00, 94.69
violation, 2, 0.00, 94.69
vindication, 2, 0.00, 94.69
vice, 2, 0.00, 94.70
vexatious, 2, 0.00, 94.70
veracity, 2, 0.00, 94.70
vent, 2, 0.00, 94.70
vast, 2, 0.00, 94.70
varying, 2, 0.00, 94.70
variation, 2, 0.00, 94.70
vanished, 2, 0.00, 94.71
vain;, 2, 0.00, 94.71
vague, 2, 0.00, 94.71
usual;, 2, 0.00, 94.71
up”, 2, 0.00, 94.71
upper, 2, 0.00, 94.71
unwillingness, 2, 0.00, 94.72
unwell, 2, 0.00, 94.72
unsuitable, 2, 0.00, 94.72
unnatural, 2, 0.00, 94.72
unlucky”, 2, 0.00, 94.72
unjustly, 2, 0.00, 94.72
unjustifiable, 2, 0.00, 94.73
unite, 2, 0.00, 94.73
unhappy;, 2, 0.00, 94.73
unhappiness, 2, 0.00, 94.73
unforgiving, 2, 0.00, 94.73
unfit, 2, 0.00, 94.73
unfelt, 2, 0.00, 94.74
unfavourable, 2, 0.00, 94.74
undo, 2, 0.00, 94.74
understood”, 2, 0.00, 94.74
understand”, 2, 0.00, 94.74
undergone, 2, 0.00, 94.74
unconcerned, 2, 0.00, 94.75
uncertain, 2, 0.00, 94.75
unavailing, 2, 0.00, 94.75
unaffectedly, 2, 0.00, 94.75
ugly, 2, 0.00, 94.75
twentyseven, 2, 0.00, 94.75
turns, 2, 0.00, 94.76
tuesday;, 2, 0.00, 94.76
trusting, 2, 0.00, 94.76
triumphantly, 2, 0.00, 94.76
triumphant, 2, 0.00, 94.76
trial, 2, 0.00, 94.76
trespass, 2, 0.00, 94.77
travellers, 2, 0.00, 94.77
transports, 2, 0.00, 94.77
transactions, 2, 0.00, 94.77
tranquillity;, 2, 0.00, 94.77
tranquil, 2, 0.00, 94.77
traced, 2, 0.00, 94.78
tongue;, 2, 0.00, 94.78
toilette, 2, 0.00, 94.78
together”, 2, 0.00, 94.78
to;, 2, 0.00, 94.78
tiresome, 2, 0.00, 94.78
time”, 2, 0.00, 94.79
time;, 2, 0.00, 94.79
tide, 2, 0.00, 94.79
throwing, 2, 0.00, 94.79
threadbare, 2, 0.00, 94.79
thoughts;, 2, 0.00, 94.79
thoughtfulness, 2, 0.00, 94.80
thoroughly, 2, 0.00, 94.80
thorough, 2, 0.00, 94.80
thither;, 2, 0.00, 94.80
this;, 2, 0.00, 94.80
this:, 2, 0.00, 94.80
thing;, 2, 0.00, 94.81
there’s, 2, 0.00, 94.81
thereupon, 2, 0.00, 94.81
thereby, 2, 0.00, 94.81
that”, 2, 0.00, 94.81
testimony, 2, 0.00, 94.81
testified, 2, 0.00, 94.82
termination, 2, 0.00, 94.82
tenderly, 2, 0.00, 94.82
tendency, 2, 0.00, 94.82
tenants, 2, 0.00, 94.82
temptations, 2, 0.00, 94.82
tease, 2, 0.00, 94.83
tears;, 2, 0.00, 94.83
tear, 2, 0.00, 94.83
tax, 2, 0.00, 94.83
taste;, 2, 0.00, 94.83
talent, 2, 0.00, 94.83
symptoms, 2, 0.00, 94.83
sweetest, 2, 0.00, 94.84
suspended, 2, 0.00, 94.84
suspecting, 2, 0.00, 94.84
survive, 2, 0.00, 94.84
surrounding, 2, 0.00, 94.84
surprised”, 2, 0.00, 94.84
surely, 2, 0.00, 94.85
suppressed, 2, 0.00, 94.85
suppress, 2, 0.00, 94.85
supplied, 2, 0.00, 94.85
summer;, 2, 0.00, 94.85
suggest, 2, 0.00, 94.85
sufferings, 2, 0.00, 94.86
suffering, 2, 0.00, 94.86
successful, 2, 0.00, 94.86
substantial, 2, 0.00, 94.86
subsisting, 2, 0.00, 94.86
subsisted, 2, 0.00, 94.86
study”, 2, 0.00, 94.87
studies, 2, 0.00, 94.87
studied, 2, 0.00, 94.87
struggled, 2, 0.00, 94.87
stroke, 2, 0.00, 94.87
striving, 2, 0.00, 94.87
stretch, 2, 0.00, 94.88
strenuously, 2, 0.00, 94.88
street;, 2, 0.00, 94.88
strange”, 2, 0.00, 94.88
stout, 2, 0.00, 94.88
storm, 2, 0.00, 94.88
stone, 2, 0.00, 94.89
station, 2, 0.00, 94.89
stating, 2, 0.00, 94.89
stated, 2, 0.00, 94.89
startled, 2, 0.00, 94.89
start, 2, 0.00, 94.89
stands, 2, 0.00, 94.90
stairs”, 2, 0.00, 94.90
staircase, 2, 0.00, 94.90
staid, 2, 0.00, 94.90
spring”, 2, 0.00, 94.90
springing, 2, 0.00, 94.90
spots, 2, 0.00, 94.91
spoilt, 2, 0.00, 94.91
spiritless, 2, 0.00, 94.91
sphere, 2, 0.00, 94.91
speedy, 2, 0.00, 94.91
speech”, 2, 0.00, 94.91
special, 2, 0.00, 94.92
speaks, 2, 0.00, 94.92
sparkled, 2, 0.00, 94.92
space, 2, 0.00, 94.92
soup, 2, 0.00, 94.92
soul, 2, 0.00, 94.92
sorry”, 2, 0.00, 94.93
soon”, 2, 0.00, 94.93
somehow, 2, 0.00, 94.93
solidity, 2, 0.00, 94.93
soliciting, 2, 0.00, 94.93
smilingly, 2, 0.00, 94.93
smart, 2, 0.00, 94.94
slyness, 2, 0.00, 94.94
sly, 2, 0.00, 94.94
slowly, 2, 0.00, 94.94
slow, 2, 0.00, 94.94
slave, 2, 0.00, 94.94
sketch, 2, 0.00, 94.95
sisters;, 2, 0.00, 94.95
sisterinlaw, 2, 0.00, 94.95
sinking, 2, 0.00, 94.95
single”, 2, 0.00, 94.95
singled, 2, 0.00, 94.95
sincere;, 2, 0.00, 94.96
similarity, 2, 0.00, 94.96
signal, 2, 0.00, 94.96
sign, 2, 0.00, 94.96
sigh, 2, 0.00, 94.96
shyness, 2, 0.00, 94.96
shy, 2, 0.00, 94.96
should”, 2, 0.00, 94.97
shock, 2, 0.00, 94.97
sheltered, 2, 0.00, 94.97
she;, 2, 0.00, 94.97
sharpened, 2, 0.00, 94.97
sharp, 2, 0.00, 94.97
sharing, 2, 0.00, 94.98
shape, 2, 0.00, 94.98
shameful, 2, 0.00, 94.98
shaking, 2, 0.00, 94.98
shake, 2, 0.00, 94.98
shade, 2, 0.00, 94.98
settlement, 2, 0.00, 94.99
setting, 2, 0.00, 94.99
serve, 2, 0.00, 94.99
servant’s, 2, 0.00, 94.99
serenity, 2, 0.00, 94.99
sensibly, 2, 0.00, 94.99
sensibility, 2, 0.00, 95.00
sense;, 2, 0.00, 95.00
selfreproach, 2, 0.00, 95.00
selfconsequence, 2, 0.00, 95.00
seized, 2, 0.00, 95.00
seen”, 2, 0.00, 95.00
seen;, 2, 0.00, 95.01
secret”, 2, 0.00, 95.01
seats, 2, 0.00, 95.01
season, 2, 0.00, 95.01
search, 2, 0.00, 95.01
scrupled, 2, 0.00, 95.01
screen, 2, 0.00, 95.02
scotch, 2, 0.00, 95.02
scolding, 2, 0.00, 95.02
school, 2, 0.00, 95.02
scheme;, 2, 0.00, 95.02
scattered, 2, 0.00, 95.02
scandalous, 2, 0.00, 95.03
saving, 2, 0.00, 95.03
saturday”, 2, 0.00, 95.03
satisfied”, 2, 0.00, 95.03
satin, 2, 0.00, 95.03
sanguine, 2, 0.00, 95.03
same;, 2, 0.00, 95.04
saloon, 2, 0.00, 95.04
sakes, 2, 0.00, 95.04
safe”, 2, 0.00, 95.04
rule, 2, 0.00, 95.04
ruined, 2, 0.00, 95.04
rudeness, 2, 0.00, 95.05
rosings”, 2, 0.00, 95.05
rosings;, 2, 0.00, 95.05
room”, 2, 0.00, 95.05
rode, 2, 0.00, 95.05
rob, 2, 0.00, 95.05
rise, 2, 0.00, 95.06
rightly, 2, 0.00, 95.06
ridicule”, 2, 0.00, 95.06
revenge, 2, 0.00, 95.06
revealed, 2, 0.00, 95.06
returns, 2, 0.00, 95.06
retirement, 2, 0.00, 95.07
retained, 2, 0.00, 95.07
restrain, 2, 0.00, 95.07
restored, 2, 0.00, 95.07
respect;, 2, 0.00, 95.07
resolve, 2, 0.00, 95.07
resistance, 2, 0.00, 95.08
resignation, 2, 0.00, 95.08
resentfully, 2, 0.00, 95.08
resentful, 2, 0.00, 95.08
require, 2, 0.00, 95.08
requesting, 2, 0.00, 95.08
requested, 2, 0.00, 95.09
reputed, 2, 0.00, 95.09
reproofs, 2, 0.00, 95.09
reproached, 2, 0.00, 95.09
repressed, 2, 0.00, 95.09
representing, 2, 0.00, 95.09
replied;, 2, 0.00, 95.09
repine, 2, 0.00, 95.10
renewing, 2, 0.00, 95.10
remove, 2, 0.00, 95.10
remind, 2, 0.00, 95.10
remembering, 2, 0.00, 95.10
remedy, 2, 0.00, 95.10
remark, 2, 0.00, 95.11
reluctant, 2, 0.00, 95.11
relieve, 2, 0.00, 95.11
relations’, 2, 0.00, 95.11
rejection, 2, 0.00, 95.11
rejecting, 2, 0.00, 95.11
regretting, 2, 0.00, 95.12
regret;, 2, 0.00, 95.12
regimentals, 2, 0.00, 95.12
regard”, 2, 0.00, 95.12
regardless, 2, 0.00, 95.12
refreshment;, 2, 0.00, 95.12
refreshing, 2, 0.00, 95.13
reference, 2, 0.00, 95.13
reconciled, 2, 0.00, 95.13
recommending, 2, 0.00, 95.13
receive;, 2, 0.00, 95.13
receipt, 2, 0.00, 95.13
recalled, 2, 0.00, 95.14
recall, 2, 0.00, 95.14
rattle, 2, 0.00, 95.14
rapturous, 2, 0.00, 95.14
rapidly, 2, 0.00, 95.14
rapid, 2, 0.00, 95.14
range, 2, 0.00, 95.15
ramble, 2, 0.00, 95.15
rallied, 2, 0.00, 95.15
rage, 2, 0.00, 95.15
quieted, 2, 0.00, 95.15
quarters, 2, 0.00, 95.15
quarreling, 2, 0.00, 95.16
quality, 2, 0.00, 95.16
puzzle, 2, 0.00, 95.16
pursued, 2, 0.00, 95.16
purport, 2, 0.00, 95.16
pure, 2, 0.00, 95.16
punctuality, 2, 0.00, 95.17
provision, 2, 0.00, 95.17
protection, 2, 0.00, 95.17
prosperous, 2, 0.00, 95.17
proposal;, 2, 0.00, 95.17
prone, 2, 0.00, 95.17
prodigiously, 2, 0.00, 95.18
prior, 2, 0.00, 95.18
pride;, 2, 0.00, 95.18
price, 2, 0.00, 95.18
prey, 2, 0.00, 95.18
previously, 2, 0.00, 95.18
prevailing, 2, 0.00, 95.19
prevail, 2, 0.00, 95.19
pretty;, 2, 0.00, 95.19
pretended, 2, 0.00, 95.19
presuming, 2, 0.00, 95.19
pressed, 2, 0.00, 95.19
preservative, 2, 0.00, 95.20
preservation, 2, 0.00, 95.20
presently, 2, 0.00, 95.20
presented, 2, 0.00, 95.20
preparations, 2, 0.00, 95.20
prejudices, 2, 0.00, 95.20
preferment, 2, 0.00, 95.21
precipitate, 2, 0.00, 95.21
precipitance, 2, 0.00, 95.21
pratt, 2, 0.00, 95.21
praises, 2, 0.00, 95.21
practises, 2, 0.00, 95.21
pounds”, 2, 0.00, 95.21
possess”, 2, 0.00, 95.22
possessor, 2, 0.00, 95.22
positively, 2, 0.00, 95.22
portraits, 2, 0.00, 95.22
poor”, 2, 0.00, 95.22
ponies, 2, 0.00, 95.22
polished, 2, 0.00, 95.23
poetry, 2, 0.00, 95.23
pocket, 2, 0.00, 95.23
pledged, 2, 0.00, 95.23
pleases”, 2, 0.00, 95.23
pleased;, 2, 0.00, 95.23
pleasantry, 2, 0.00, 95.24
pleasanter, 2, 0.00, 95.24
plead, 2, 0.00, 95.24
playfulness, 2, 0.00, 95.24
playful, 2, 0.00, 95.24
players, 2, 0.00, 95.24
planning, 2, 0.00, 95.25
place;, 2, 0.00, 95.25
pitiable, 2, 0.00, 95.25
phillipses, 2, 0.00, 95.25
petticoat, 2, 0.00, 95.25
person’s, 2, 0.00, 95.25
personal, 2, 0.00, 95.26
person;, 2, 0.00, 95.26
persisted, 2, 0.00, 95.26
persist, 2, 0.00, 95.26
perplexity, 2, 0.00, 95.26
perhaps”, 2, 0.00, 95.26
penetration, 2, 0.00, 95.27
pemberley;, 2, 0.00, 95.27
peevish, 2, 0.00, 95.27
pecuniary, 2, 0.00, 95.27
pausing, 2, 0.00, 95.27
pauses, 2, 0.00, 95.27
patron, 2, 0.00, 95.28
passion, 2, 0.00, 95.28
passages, 2, 0.00, 95.28
passage, 2, 0.00, 95.28
partner”, 2, 0.00, 95.28
partly, 2, 0.00, 95.28
parted;, 2, 0.00, 95.29
park;, 2, 0.00, 95.29
pardon”, 2, 0.00, 95.29
parcels, 2, 0.00, 95.29
parasol, 2, 0.00, 95.29
panegyric, 2, 0.00, 95.29
paltry, 2, 0.00, 95.30
pales, 2, 0.00, 95.30
pair, 2, 0.00, 95.30
painfully, 2, 0.00, 95.30
page, 2, 0.00, 95.30
paddock, 2, 0.00, 95.30
pack, 2, 0.00, 95.31
owes, 2, 0.00, 95.31
over”, 2, 0.00, 95.31
overcome;, 2, 0.00, 95.31
ours, 2, 0.00, 95.31
ornaments, 2, 0.00, 95.31
originated, 2, 0.00, 95.32
originally, 2, 0.00, 95.32
orders”, 2, 0.00, 95.32
oppressed, 2, 0.00, 95.32
on”, 2, 0.00, 95.32
officious, 2, 0.00, 95.32
officers’, 2, 0.00, 95.33
offensive, 2, 0.00, 95.33
occurring, 2, 0.00, 95.33
occupy, 2, 0.00, 95.33
obtruded, 2, 0.00, 95.33
obstinacy, 2, 0.00, 95.33
obstacles, 2, 0.00, 95.34
observer, 2, 0.00, 95.34
objections;, 2, 0.00, 95.34
objection;, 2, 0.00, 95.34
noon, 2, 0.00, 95.34
noise, 2, 0.00, 95.34
nine, 2, 0.00, 95.34
niece’s, 2, 0.00, 95.35
niece;, 2, 0.00, 95.35
nicholls, 2, 0.00, 95.35
nerves”, 2, 0.00, 95.35
nerves, 2, 0.00, 95.35
nephew’s, 2, 0.00, 95.35
nephews, 2, 0.00, 95.36
neighbouring, 2, 0.00, 95.36
neighbourhood;, 2, 0.00, 95.36
neglecting, 2, 0.00, 95.36
neglected”, 2, 0.00, 95.36
neatness, 2, 0.00, 95.36
nature;, 2, 0.00, 95.37
natural;, 2, 0.00, 95.37
narrowly, 2, 0.00, 95.37
mouths, 2, 0.00, 95.37
mountains, 2, 0.00, 95.37
mount, 2, 0.00, 95.37
motive;, 2, 0.00, 95.38
motherinlaw, 2, 0.00, 95.38
mortal, 2, 0.00, 95.38
morning’s, 2, 0.00, 95.38
mornings, 2, 0.00, 95.38
more”, 2, 0.00, 95.38
month”, 2, 0.00, 95.39
months’, 2, 0.00, 95.39
money”, 2, 0.00, 95.39
moment;, 2, 0.00, 95.39
modesty”, 2, 0.00, 95.39
modest, 2, 0.00, 95.39
modern, 2, 0.00, 95.40
moderation, 2, 0.00, 95.40
moderate, 2, 0.00, 95.40
model, 2, 0.00, 95.40
mixed, 2, 0.00, 95.40
mistake”, 2, 0.00, 95.40
mistaken”, 2, 0.00, 95.41
missent, 2, 0.00, 95.41
misfortunes”, 2, 0.00, 95.41
